#name_w_spin,actual_SSE,predicted_SSE
mn_3_phosphine_phosphine_phosphine_phosphine_hydrogensulfide_hydrogensulfide,-22.638094685722304,-5.280135154724121
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_chloride,52.43774137280891,43.70876598358154
mn_2_misc_misc_misc_misc_misc_carbonyl,45.39451265688284,40.474791526794434
mn_3_water_water_water_water_water_cyanide,-30.261437571331204,-26.968195915222168
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_hydrogensulfide,7.322225936982986,2.6883978843688965
cr_2_misc_misc_misc_misc_misc_water,27.05828140086772,30.48829936981201
fe_2_ammonia_ammonia_ammonia_ammonia_cyanide_cyanide,9.448857327106907,9.951117515563965
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,-46.2462947310009,-40.19031095504761
fe_2_water_water_water_water_carbonyl_carbonyl,-31.30158559714893,-11.561945915222168
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl_carbonyl,26.49633992064769,11.74695634841919
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,-15.198405151755644,-19.592061519622803
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,-24.262711800653243,-12.351480960845947
fe_2_misc_misc_misc_misc_chloride_chloride,35.602300683287204,40.859962940216064
fe_3_misc_misc_misc_misc_misc_acetonitrile,35.92674217863913,35.894408226013184
fe_2_ammonia_ammonia_ammonia_ammonia_misc_misc,18.93384667971285,7.030279159545898
mn_2_carbonyl_carbonyl_water_water_water_water,-38.517498789776575,-32.01425647735596
mn_2_misc_misc_misc_misc_misc_ammonia,37.65199934730574,31.378825664520264
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_fluoride,2.255440367633544,-0.6410117149353027
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_water_water,-37.13448557523037,4.672238349914551
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,-15.777596881648778,-26.672471046447754
mn_3_fluoride_fluoride_ammonia_ammonia_ammonia_ammonia,-23.001724180485983,-19.557552337646484
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_ammonia,26.606185546180683,30.046615600585938
co_3_misc_misc_water_water_water_water,26.995178995147388,11.980318546295166
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_chloride,45.9357212066639,40.08119249343872
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl_carbonyl,-31.34946461003518,-23.761062145233154
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,-24.2448528660113,-21.78889513015747
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_water,-24.785992389566264,-12.640869617462158
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl,-35.92273238976851,-26.083043098449707
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine,-47.32967192069723,-31.365105628967285
mn_3_phosphine_phosphine_phosphine_phosphine_misc_misc,16.386551411266858,14.502683162689209
cr_2_water_water_water_water_phosphine_phosphine,-24.98446752760936,-28.71855640411377
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_chloride,-35.6184841662555,-41.468019008636475
mn_3_water_water_water_water_acetonitrile_acetonitrile,-20.233664618664832,-20.377339839935303
fe_3_water_water_water_water_misc_misc,-9.24836788200671,-8.156815528869629
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-37.02864346353434,-40.038867473602295
mn_3_water_water_water_water_water_acetonitrile,-22.88966971971291,-28.830588340759277
cr_2_phosphine_phosphine_phosphine_phosphine_misc_misc,14.366038237172624,19.43440008163452
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,6.234882884222227,8.401039123535156
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_fluoride,-14.56598802367276,-21.978517532348633
fe_3_cyanide_cyanide_cyanide_cyanide_cyanide_cyanide,32.257546881356625,49.985291957855225
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_fluoride,39.55266438637952,35.84830093383789
fe_2_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,26.94650931960464,6.113441467285156
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_cyanide,52.94903024588263,40.26546764373779
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine_phosphine,-25.69228625746713,-19.485565185546875
mn_3_misc_misc_misc_misc_misc_water,21.99486556025186,19.711524963378906
fe_2_misc_misc_misc_misc_misc_fluoride,43.07685467283147,42.7902626991272
fe_2_misc_misc_water_water_water_water,-20.918259203476246,-16.589262008666992
mn_2_chloride_chloride_chloride_chloride_carbonyl_carbonyl,-37.80730179705834,-23.23098134994507
mn_3_misc_misc_misc_misc_phosphine_phosphine,25.161651251369825,27.365684509277344
mn_3_water_water_water_water_water_misc,-20.709411325251367,-24.42829132080078
co_3_ammonia_ammonia_ammonia_ammonia_ammonia_water,23.27818626127201,27.584006786346436
fe_3_fluoride_fluoride_ammonia_ammonia_ammonia_ammonia,-18.119514402568484,-7.230923652648926
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_hydrogensulfide_hydrogensulfide,-34.179076627717215,-44.23659086227417
mn_3_phosphine_phosphine_water_water_water_water,-33.396891687763855,-25.91441059112549
fe_2_misc_misc_misc_misc_carbonyl_carbonyl,55.24604315096472,58.205142974853516
mn_3_misc_misc_misc_misc_carbonyl_carbonyl,33.60976190521198,31.61883020401001
mn_3_acetonitrile_acetonitrile_water_water_water_water,-20.98829559456136,-20.377339839935303
fe_3_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,13.194665320212266,12.15224027633667
fe_3_cyanide_cyanide_cyanide_cyanide_fluoride_fluoride,23.11025203497237,27.56766986846924
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,14.543008607506522,9.417955875396729
mn_3_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-15.129968911227126,-17.53184461593628
fe_3_water_water_water_water_water_carbonyl,-26.45479248361906,-13.682549476623535
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,49.39815195900473,50.72156000137329
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_cyanide_cyanide,55.99879787197098,50.726826667785645
fe_2_cyanide_cyanide_cyanide_cyanide_carbonyl_carbonyl,67.02556674439799,56.940611362457275
fe_2_water_water_water_water_ammonia_ammonia,-21.523787528059245,-18.121973037719727
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine,8.18191463695267,-2.05574369430542
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,-33.75893985749989,-27.413491249084473
mn_2_water_water_water_water_hydrogensulfide_hydrogensulfide,-42.330023646073286,-44.065908432006836
mn_2_water_water_water_water_carbonyl_carbonyl,-40.82398082092238,-32.01425647735596
cr_2_water_water_water_water_misc_misc,-22.125720220557493,-17.87205982208252
mn_2_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-43.3489994846743,-40.22323131561279
fe_3_misc_misc_misc_misc_cyanide_cyanide,50.29951987327892,49.91333246231079
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia,11.87755948081464,-5.424219608306885
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,47.35557553350032,40.10434436798096
fe_3_cyanide_cyanide_cyanide_cyanide_water_water,40.67676697499443,21.093636512756348
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,-29.132628657549827,-32.76660966873169
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_fluoride_fluoride,-20.00617969349414,-17.467514991760254
mn_2_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,-35.732803937999435,-25.93116044998169
cr_2_misc_misc_misc_misc_misc_acetonitrile,35.139813263174794,42.48813438415527
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine,2.090116583149893,-5.661117076873779
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl,7.291829352582683,-1.340500831604004
mn_2_misc_misc_misc_misc_misc_cyanide,47.08425903480118,43.61254358291626
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,-21.5284687528058,-13.384962558746338
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_hydrogensulfide,-19.20750379078527,-19.848247051239014
cr_2_water_water_water_water_acetonitrile_acetonitrile,-22.50181833899612,-22.87898302078247
mn_3_carbonyl_carbonyl_water_water_water_water,-20.493642011728983,-24.836275577545166
cr_2_hydrogensulfide_hydrogensulfide_water_water_water_water,-26.9854965156571,-30.33803081512451
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_fluoride,-21.774923305272115,-16.148884296417236
mn_3_water_water_water_water_water_chloride,-23.7013162542096,-27.89412212371826
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_water,41.66914893967283,32.79817247390747
mn_3_water_water_water_water_water_fluoride,-22.14303949645669,-25.79894733428955
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-21.164581978809363,-14.904486179351807
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_cyanide_cyanide,74.6498571702165,42.30131244659424
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_chloride_chloride,-17.704673816672155,-19.47812509536743
cr_2_water_water_water_water_water_misc,-26.114820115788515,-24.959078788757324
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia,-35.49510314991471,-30.02348756790161
fe_3_water_water_water_water_fluoride_fluoride,-9.831243095739644,-18.82430648803711
mn_2_phosphine_phosphine_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide,-35.02800980645816,-31.897776126861572
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,11.972815498759624,-3.7773985862731934
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water_water,-49.261875612421214,-50.435359954833984
mn_2_misc_misc_misc_misc_ammonia_ammonia,34.16439916880219,23.012968063354492
cr_2_water_water_water_water_water_carbonyl,-28.03274795488803,-25.42968463897705
mn_3_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,18.69337857268708,3.14445161819458
fe_2_water_water_water_water_water_ammonia,-31.3556706840786,-22.223859310150146
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,10.020117330585826,9.533945083618164
fe_2_phosphine_phosphine_phosphine_phosphine_cyanide_cyanide,37.507239065355314,49.52954959869385
mn_2_misc_misc_misc_misc_cyanide_cyanide,56.73993738272322,47.24660348892212
fe_2_water_water_water_water_water_carbonyl,-26.38826387343436,-20.462592124938965
fe_2_misc_misc_misc_misc_acetonitrile_acetonitrile,37.06965124196292,33.13912057876587
mn_3_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,-28.21793243100345,-14.597158432006836
mn_2_water_water_water_water_chloride_chloride,-50.8785045249218,-42.05016613006592
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_misc_misc,54.69489484288865,46.64587068557739
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,45.639812591174646,48.26101112365723
cr_2_misc_misc_misc_misc_water_water,18.5892997641344,14.692312240600586
cr_2_phosphine_phosphine_phosphine_phosphine_chloride_chloride,16.907102331583328,-0.42739295959472656
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_misc,12.411884245785382,13.728914737701416
cr_2_carbonyl_carbonyl_water_water_water_water,18.644872049731067,-17.187647342681885
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl,18.494570854436844,2.0827622413635254
mn_3_water_water_water_water_water_carbonyl,-18.28422950251133,-29.126176834106445
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_cyanide,-28.454880206918865,-12.678267478942871
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_misc_misc,44.67335306454293,40.79486894607544
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl_carbonyl,-40.145554659524514,-20.565792083740234
mn_2_ammonia_ammonia_ammonia_ammonia_phosphine_phosphine,-31.87553761859453,-33.90701866149902
mn_3_acetonitrile_acetonitrile_ammonia_ammonia_ammonia_ammonia,-13.316640714036753,-17.53184461593628
mn_3_water_water_water_water_chloride_chloride,-25.035578217062355,-25.530664443969727
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_chloride,-16.00796207793549,-6.52224063873291
mn_3_misc_misc_misc_misc_hydrogensulfide_hydrogensulfide,13.407905768497391,14.80677318572998
mn_3_cyanide_cyanide_cyanide_cyanide_cyanide_cyanide,33.58983218749679,38.26524639129639
fe_3_misc_misc_water_water_water_water,-11.5309982580364,-8.156815528869629
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,-36.39462618489486,-30.785065174102783
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,-24.435120173163828,-40.250513553619385
mn_2_water_water_water_water_ammonia_ammonia,-37.06072804981826,-40.00517797470093
mn_3_water_water_water_water_phosphine_phosphine,-26.90340565754023,-25.91441059112549
fe_3_acetonitrile_acetonitrile_ammonia_ammonia_ammonia_ammonia,-7.3538838164137585,-0.1457834243774414
cr_2_phosphine_phosphine_phosphine_phosphine_carbonyl_carbonyl,27.26178916910809,29.180006980895996
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_chloride,-15.72328589136794,-20.280850887298584
mn_2_ammonia_ammonia_ammonia_ammonia_misc_misc,-42.00442125751322,-19.719043731689453
mn_3_misc_misc_misc_misc_misc_ammonia,30.898341395977667,29.29609203338623
mn_2_misc_misc_water_water_water_water,-34.80602186882508,-31.274759769439697
mn_3_cyanide_cyanide_cyanide_cyanide_misc_misc,59.60912018100665,45.989309787750244
co_3_misc_misc_misc_misc_water_water,51.924852349606624,39.10787773132324
mn_3_chloride_chloride_chloride_chloride_water_water,-38.59178342386414,-38.46780061721802
fe_3_water_water_water_water_phosphine_phosphine,0.1297251424083606,-9.635237693786621
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,1.550614860638716,7.453385829925537
cr_2_ammonia_ammonia_ammonia_ammonia_water_water,-25.32137764649354,-27.12943744659424
fe_2_phosphine_phosphine_phosphine_phosphine_water_water,9.7986439511329,4.2798027992248535
cr_2_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-21.31056590530307,-19.181418418884277
mn_3_misc_misc_misc_misc_misc_chloride,39.81728535313232,40.063589096069336
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,25.00460432343212,30.16349220275879
fe_3_misc_misc_misc_misc_misc_water,34.77895108735217,28.180644035339355
mn_3_chloride_chloride_chloride_chloride_cyanide_cyanide,-30.4024265182575,-26.685543537139893
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,-12.688252200068074,-21.473170280456543
fe_3_water_water_water_water_ammonia_ammonia,-10.335503856517215,-6.830317974090576
co_3_water_water_water_water_acetonitrile_acetonitrile,9.389312903126818,2.175830364227295
fe_2_carbonyl_carbonyl_water_water_water_water,-24.971641223164696,-11.561945915222168
fe_3_carbonyl_carbonyl_ammonia_ammonia_ammonia_ammonia,13.157504178067564,12.15224027633667
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_ammonia,-26.061770420538146,-24.778929233551025
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_water_water,18.165090453996683,6.169363975524902
mn_3_chloride_chloride_chloride_chloride_carbonyl_carbonyl,-39.15372490379882,-27.51628589630127
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-22.319056051547346,-11.339018821716309
mn_3_chloride_chloride_water_water_water_water,-29.57221823764669,-25.530664443969727
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_cyanide_cyanide,-27.350657134893964,1.5497078895568848
mn_3_misc_misc_misc_misc_cyanide_cyanide,41.54600637717852,38.02888870239258
co_3_acetonitrile_acetonitrile_ammonia_ammonia_ammonia_ammonia,15.910967857267073,19.008195877075195
co_3_water_water_water_water_carbonyl_carbonyl,10.22931661440411,11.963726997375488
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_fluoride_fluoride,20.439243169835773,25.16686201095581
fe_3_water_water_water_water_water_fluoride,-20.56042790100376,-17.08068609237671
fe_3_cyanide_cyanide_cyanide_cyanide_carbonyl_carbonyl,49.40991777149286,44.120301246643066
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc_misc,-32.10182399964185,-13.64940595626831
fe_3_misc_misc_misc_misc_misc_ammonia,34.45358715249591,38.827181816101074
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,-19.5087085907382,-6.2069268226623535
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,-14.410171015454656,-18.97924566268921
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_water_water,22.74452038168189,14.170129299163818
fe_3_misc_misc_misc_misc_fluoride_fluoride,34.20769108373057,31.436716556549072
fe_2_chloride_chloride_water_water_water_water,-40.17040405554738,-37.293663024902344
fe_3_water_water_water_water_carbonyl_carbonyl,-21.42904606829441,-9.722262859344482
mn_2_water_water_water_water_phosphine_phosphine,-39.84964604403526,-40.707048416137695
mn_2_water_water_water_water_water_misc,-38.73846388622567,-39.86258268356323
mn_2_chloride_chloride_ammonia_ammonia_ammonia_ammonia,-48.37083651280798,-40.40226602554321
mn_3_misc_misc_misc_misc_water_water,-19.84583206319163,4.065744400024414
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia,17.301097035151084,20.94245147705078
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,-16.867318197555363,-12.64305305480957
fe_2_water_water_water_water_water_misc,-24.290435192330456,-22.13104009628296
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc,15.175620263629703,6.609039306640625
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile,24.703430898932744,29.769001007080078
mn_2_misc_misc_misc_misc_misc_acetonitrile,37.58599157033483,33.14840269088745
mn_2_phosphine_phosphine_water_water_water_water,-39.09565512841844,-40.707048416137695
fe_3_cyanide_cyanide_water_water_water_water,20.31204689280735,-4.323939800262451
fe_3_misc_misc_misc_misc_misc_cyanide,39.13082078874963,45.86726903915405
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide,-26.70934819026265,-27.36841058731079
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,-19.487523853168856,-15.225666046142578
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,-21.478889187683304,-18.015835762023926
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_phosphine,11.109361738656766,7.823368072509766
mn_2_misc_misc_misc_misc_water_water,-26.207597469336065,4.450024604797363
co_3_water_water_water_water_water_carbonyl,8.574422141996108,7.636683464050293
fe_2_phosphine_phosphine_phosphine_phosphine_phosphine_chloride,19.21683486425412,17.761531352996826
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,26.36106131482825,30.70386838912964
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_misc,-11.61091165650942,-10.532657146453857
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,-37.34319540114573,-43.23684787750244
fe_2_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-22.5644501121998,-24.982421398162842
mn_3_chloride_chloride_ammonia_ammonia_ammonia_ammonia,-21.26483297646444,-19.815442085266113
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,34.39643354158624,34.74363660812378
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_ammonia,36.29301976556331,25.003938674926758
fe_2_water_water_water_water_acetonitrile_acetonitrile,-25.44571875311121,-27.875129222869873
mn_3_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-14.747859246785383,-19.815442085266113
fe_2_water_water_water_water_water_acetonitrile,-25.646603529325645,-30.703155517578125
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_carbonyl,6.931839415709938,-11.55403470993042
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,-5.2440634193278814,1.4580235481262207
fe_2_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-18.580000065976428,-17.419837951660156
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_ammonia,41.21235303513832,39.093045234680176
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile,37.02284527110047,32.202322483062744
fe_2_ammonia_ammonia_ammonia_ammonia_water_water,-19.45434739961754,-16.52691078186035
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-18.12013563746192,-9.906960487365723
mn_2_water_water_water_water_water_carbonyl,-39.65577055444535,-41.19059944152832
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,39.98761666782138,39.21597194671631
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_water_water,29.4344358671526,18.118027687072754
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_chloride,18.48457462041106,0.7351579666137695
fe_3_cyanide_cyanide_cyanide_cyanide_ammonia_ammonia,40.22878131100033,31.211989402770996
mn_3_misc_misc_misc_misc_misc_fluoride,37.260414282052,34.159472942352295
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,8.707171882435604,0.5248613357543945
fe_3_acetonitrile_acetonitrile_water_water_water_water,-22.071258627614505,-14.828053951263428
cr_2_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-30.701083627586893,-23.701078414916992
mn_3_phosphine_phosphine_phosphine_phosphine_chloride_chloride,16.25888450157911,-1.286569595336914
mn_3_water_water_water_water_ammonia_ammonia,-21.55114068904214,-23.505966663360596
fe_2_phosphine_phosphine_phosphine_phosphine_chloride_chloride,5.130057402547481,7.629792213439941
mn_3_chloride_chloride_chloride_chloride_misc_misc,-26.4677442900206,-28.157024383544922
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_fluoride_fluoride,34.48386450983029,27.441625595092773
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,26.959580352786737,37.10660696029663
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_misc,-18.50398977966074,-10.674382209777832
fe_3_ammonia_ammonia_ammonia_ammonia_water_water,10.239312848715256,-0.5518245697021484
mn_2_misc_misc_misc_misc_acetonitrile_acetonitrile,34.70545084103014,25.142155647277832
mn_3_water_water_water_water_carbonyl_carbonyl,-16.99106316955683,-24.836275577545166
fe_2_ammonia_ammonia_ammonia_ammonia_phosphine_phosphine,-0.683145036488927,-1.0249905586242676
co_3_water_water_water_water_water_fluoride,2.624566850077515,1.423086166381836
fe_2_chloride_chloride_chloride_chloride_carbonyl_carbonyl,18.33317528267312,-4.141382694244385
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc,15.66546084472501,4.935420036315918
fe_2_misc_misc_misc_misc_misc_water,44.18417136897093,35.854957580566406
fe_3_ammonia_ammonia_ammonia_ammonia_misc_misc,14.81472671249621,19.672852039337158
co_3_ammonia_ammonia_ammonia_ammonia_water_water,31.334341619023427,22.40155792236328
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_chloride,45.98083917592809,48.20885610580444
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,-17.481989342885903,-16.4053635597229
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,-39.10910266775655,-39.66850805282593
mn_2_misc_misc_misc_misc_misc_chloride,45.808819859355424,42.2054238319397
cr_2_misc_misc_misc_misc_acetonitrile_acetonitrile,30.891256808093413,35.92777490615845
mn_2_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-35.26778137747345,-40.40226602554321
mn_3_ammonia_ammonia_ammonia_ammonia_cyanide_cyanide,-17.502439893957565,-11.063418865203857
mn_3_water_water_water_water_water_ammonia,-21.43982669008574,-26.93342113494873
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc,-11.151768864567998,-13.561173915863037
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,42.979590622720345,45.78645133972168
