#name_w_spin,actual_SSE,predicted_SSE
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl_carbonyl,26.49633992064769,27.60612705787456
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,-15.198405151755644,-15.263266887265416
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,-24.262711800653243,-16.169990341018547
fe_2_misc_misc_misc_misc_chloride_chloride,35.602300683287204,24.302207111587137
fe_3_misc_misc_misc_misc_misc_acetonitrile,35.92674217863913,36.03109236766517
fe_2_ammonia_ammonia_ammonia_ammonia_misc_misc,18.93384667971285,20.952889867555086
mn_2_carbonyl_carbonyl_water_water_water_water,-38.517498789776575,-38.99574500240294
mn_2_misc_misc_misc_misc_misc_ammonia,37.65199934730574,38.58648023031725
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_fluoride,2.255440367633544,-0.320130399395552
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_water_water,-37.13448557523037,-32.56435960028392
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,-15.777596881648778,-18.424312007612002
mn_3_fluoride_fluoride_ammonia_ammonia_ammonia_ammonia,-23.001724180485983,-30.077498329319496
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_ammonia,26.606185546180683,25.908231872301315
co_3_misc_misc_water_water_water_water,26.995178995147388,25.70676384526297
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_chloride,45.9357212066639,41.770904695345166
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl_carbonyl,-31.34946461003518,-24.0404775133768
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,-24.2448528660113,-23.601273067248655
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_water,-24.785992389566264,-16.443215963613284
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl,-35.92273238976851,-38.209608544402045
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine,-47.32967192069723,-39.70722420940706
mn_3_phosphine_phosphine_phosphine_phosphine_misc_misc,16.386551411266858,18.602574344755226
cr_2_water_water_water_water_phosphine_phosphine,-24.98446752760936,-24.47475506929851
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_chloride,-35.6184841662555,-31.291505892705516
mn_3_water_water_water_water_acetonitrile_acetonitrile,-20.233664618664832,-23.241560838569484
fe_3_water_water_water_water_misc_misc,-9.24836788200671,-6.931132341405885
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-37.02864346353434,-42.86535424447362
mn_3_water_water_water_water_water_acetonitrile,-22.88966971971291,-24.697983127264052
cr_2_phosphine_phosphine_phosphine_phosphine_misc_misc,14.366038237172624,20.37527735007589
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,6.234882884222227,4.043000626332542
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_fluoride,-14.56598802367276,-21.826401212345104
fe_3_cyanide_cyanide_cyanide_cyanide_cyanide_cyanide,32.257546881356625,32.04320515943154
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_fluoride,39.55266438637952,43.23564700942947
fe_2_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,26.94650931960464,26.370178787115975
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_cyanide,52.94903024588263,50.907527959142556
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine_phosphine,-25.69228625746713,-20.212761735252087
mn_3_misc_misc_misc_misc_misc_water,21.99486556025186,22.606217467391787
fe_2_misc_misc_misc_misc_misc_fluoride,43.07685467283147,39.48831344702141
fe_2_misc_misc_water_water_water_water,-20.918259203476246,-20.744789584470155
mn_2_chloride_chloride_chloride_chloride_carbonyl_carbonyl,-37.80730179705834,-34.97881673035613
mn_3_misc_misc_misc_misc_phosphine_phosphine,25.161651251369825,25.336229513389753
mn_3_water_water_water_water_water_misc,-20.709411325251367,-16.95884907812507
co_3_ammonia_ammonia_ammonia_ammonia_ammonia_water,23.27818626127201,20.88630527036983
fe_3_fluoride_fluoride_ammonia_ammonia_ammonia_ammonia,-18.119514402568484,-6.641143437373444
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_hydrogensulfide_hydrogensulfide,-34.179076627717215,-40.22179410438832
mn_3_phosphine_phosphine_water_water_water_water,-33.396891687763855,-26.300103114612057
fe_2_misc_misc_misc_misc_carbonyl_carbonyl,55.24604315096472,50.54283202748954
mn_3_misc_misc_misc_misc_carbonyl_carbonyl,33.60976190521198,27.8608151192077
mn_3_acetonitrile_acetonitrile_water_water_water_water,-20.98829559456136,-22.24513120880401
fe_3_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,13.194665320212266,13.56196470979637
fe_3_cyanide_cyanide_cyanide_cyanide_fluoride_fluoride,23.11025203497237,23.664490725735334
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,14.543008607506522,17.202311199925248
mn_3_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-15.129968911227126,-17.203768065682155
fe_3_water_water_water_water_water_carbonyl,-26.45479248361906,-19.539143737599943
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,49.39815195900473,47.756875644648204
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_cyanide_cyanide,55.99879787197098,56.92268721345066
fe_2_cyanide_cyanide_cyanide_cyanide_carbonyl_carbonyl,67.02556674439799,64.53884115196067
fe_2_water_water_water_water_ammonia_ammonia,-21.523787528059245,-25.19393390067637
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine,8.18191463695267,-0.6367186982107
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,-33.75893985749989,-39.03869152863501
mn_2_water_water_water_water_hydrogensulfide_hydrogensulfide,-42.330023646073286,-39.059092269161226
mn_2_water_water_water_water_carbonyl_carbonyl,-40.82398082092238,-38.9862776708996
cr_2_water_water_water_water_misc_misc,-22.125720220557493,-19.438805921470845
mn_2_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-43.3489994846743,-34.38459330626188
fe_3_misc_misc_misc_misc_cyanide_cyanide,50.29951987327892,50.5433058427887
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia,11.87755948081464,1.6532736340846839
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,47.35557553350032,40.920945144386394
fe_3_cyanide_cyanide_cyanide_cyanide_water_water,40.67676697499443,38.46973298016074
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,-29.132628657549827,-33.01348915464018
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_fluoride_fluoride,-20.00617969349414,-29.437217712777908
mn_2_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,-35.732803937999435,-34.568172075666496
cr_2_misc_misc_misc_misc_misc_acetonitrile,35.139813263174794,31.543591406820553
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine,2.090116583149893,14.49991971388755
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl,7.291829352582683,6.808553270706909
mn_2_misc_misc_misc_misc_misc_cyanide,47.08425903480118,49.67812692510293
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,-21.5284687528058,-24.575891005685293
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_hydrogensulfide,-19.20750379078527,-18.042925156735237
cr_2_water_water_water_water_acetonitrile_acetonitrile,-22.50181833899612,-22.100928639709196
mn_3_carbonyl_carbonyl_water_water_water_water,-20.493642011728983,-23.623789805170702
cr_2_hydrogensulfide_hydrogensulfide_water_water_water_water,-26.9854965156571,-27.26815684756741
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_fluoride,-21.774923305272115,-20.579918210745973
mn_3_water_water_water_water_water_chloride,-23.7013162542096,-20.61136330086464
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_water,41.66914893967283,39.58493924199871
mn_3_water_water_water_water_water_fluoride,-22.14303949645669,-23.239359491773342
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-21.164581978809363,-21.834062131812686
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_cyanide_cyanide,74.6498571702165,70.34652275161143
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_chloride_chloride,-17.704673816672155,-19.756953348281343
cr_2_water_water_water_water_water_misc,-26.114820115788515,-24.65556006914008
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia,-35.49510314991471,-36.366053020217805
fe_3_water_water_water_water_fluoride_fluoride,-9.831243095739644,-11.981415167368652
mn_2_phosphine_phosphine_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide,-35.02800980645816,-30.207928077067436
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,11.972815498759624,0.8035331904119971
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water_water,-49.261875612421214,-40.93555235610734
mn_2_misc_misc_misc_misc_ammonia_ammonia,34.16439916880219,30.988656301885328
cr_2_water_water_water_water_water_carbonyl,-28.03274795488803,-30.13550121441918
mn_3_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,18.69337857268708,4.595129828794143
fe_2_water_water_water_water_water_ammonia,-31.3556706840786,-26.649775496750237
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,10.020117330585826,9.677856329401322
fe_2_phosphine_phosphine_phosphine_phosphine_cyanide_cyanide,37.507239065355314,34.87536015432272
mn_2_misc_misc_misc_misc_cyanide_cyanide,56.73993738272322,58.426199646824884
fe_2_water_water_water_water_water_carbonyl,-26.38826387343436,-25.563798243301363
fe_2_misc_misc_misc_misc_acetonitrile_acetonitrile,37.06965124196292,28.97207379396852
mn_3_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,-28.21793243100345,-21.394487702616402
mn_2_water_water_water_water_chloride_chloride,-50.8785045249218,-45.880887521683974
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_misc_misc,54.69489484288865,46.06270559433787
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,45.639812591174646,49.07406282549309
cr_2_misc_misc_misc_misc_water_water,18.5892997641344,22.743276201822184
cr_2_phosphine_phosphine_phosphine_phosphine_chloride_chloride,16.907102331583328,11.348929022644654
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_misc,12.411884245785382,16.80651310861566
cr_2_carbonyl_carbonyl_water_water_water_water,18.644872049731067,18.014436866984084
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl,18.494570854436844,19.913309903699485
mn_3_water_water_water_water_water_carbonyl,-18.28422950251133,-23.80287457173398
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_cyanide,-28.454880206918865,-17.707255117737873
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_misc_misc,44.67335306454293,47.119074000052365
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl_carbonyl,-40.145554659524514,-38.53028144783866
mn_2_ammonia_ammonia_ammonia_ammonia_phosphine_phosphine,-31.87553761859453,-34.93938622551863
mn_3_acetonitrile_acetonitrile_ammonia_ammonia_ammonia_ammonia,-13.316640714036753,-14.9885430087364
mn_3_water_water_water_water_chloride_chloride,-25.035578217062355,-23.80052035950041
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_chloride,-16.00796207793549,-8.380296908015566
mn_3_misc_misc_misc_misc_hydrogensulfide_hydrogensulfide,13.407905768497391,16.606443208876726
mn_3_cyanide_cyanide_cyanide_cyanide_cyanide_cyanide,33.58983218749679,33.473353707008584
fe_3_misc_misc_water_water_water_water,-11.5309982580364,-15.36139688267781
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,-36.39462618489486,-38.64788386332029
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,-24.435120173163828,-24.37152972187306
mn_2_water_water_water_water_ammonia_ammonia,-37.06072804981826,-37.71864141332745
mn_3_water_water_water_water_phosphine_phosphine,-26.90340565754023,-26.541514184576954
fe_3_acetonitrile_acetonitrile_ammonia_ammonia_ammonia_ammonia,-7.3538838164137585,-0.7074293574393664
cr_2_phosphine_phosphine_phosphine_phosphine_carbonyl_carbonyl,27.26178916910809,27.95258674863703
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_chloride,-15.72328589136794,-18.228033024378703
mn_2_ammonia_ammonia_ammonia_ammonia_misc_misc,-42.00442125751322,-34.977835820583294
mn_3_misc_misc_misc_misc_misc_ammonia,30.898341395977667,26.559353367217284
mn_2_misc_misc_water_water_water_water,-34.80602186882508,-38.042935995856695
mn_3_cyanide_cyanide_cyanide_cyanide_misc_misc,59.60912018100665,48.90448824319125
co_3_misc_misc_misc_misc_water_water,51.924852349606624,48.15498917383343
mn_3_chloride_chloride_chloride_chloride_water_water,-38.59178342386414,-38.32941811293483
fe_3_water_water_water_water_phosphine_phosphine,0.1297251424083606,-9.167366263030203
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,1.550614860638716,-1.053970662813981
cr_2_ammonia_ammonia_ammonia_ammonia_water_water,-25.32137764649354,-24.24534277790417
fe_2_phosphine_phosphine_phosphine_phosphine_water_water,9.7986439511329,3.4150929570980395
cr_2_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-21.31056590530307,-20.640451450765056
mn_3_misc_misc_misc_misc_misc_chloride,39.81728535313232,39.297038975985856
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,25.00460432343212,25.51909730286269
fe_3_misc_misc_misc_misc_misc_water,34.77895108735217,30.87046538133194
mn_3_chloride_chloride_chloride_chloride_cyanide_cyanide,-30.4024265182575,-30.902634185755176
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,-12.688252200068074,-20.37954838532619
fe_3_water_water_water_water_ammonia_ammonia,-10.335503856517215,-9.456425842196793
co_3_water_water_water_water_acetonitrile_acetonitrile,9.389312903126818,10.423312679115583
fe_2_carbonyl_carbonyl_water_water_water_water,-24.971641223164696,-25.469312417032967
fe_3_carbonyl_carbonyl_ammonia_ammonia_ammonia_ammonia,13.157504178067564,12.259879116040594
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_ammonia,-26.061770420538146,-29.71077305631053
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_water_water,18.165090453996683,18.88840430196592
mn_3_chloride_chloride_chloride_chloride_carbonyl_carbonyl,-39.15372490379882,-29.990297298900146
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-22.319056051547346,-24.963953358715457
mn_3_chloride_chloride_water_water_water_water,-29.57221823764669,-16.847479476655963
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_cyanide_cyanide,-27.350657134893964,-22.052461588530605
mn_3_misc_misc_misc_misc_cyanide_cyanide,41.54600637717852,42.27579918713721
co_3_acetonitrile_acetonitrile_ammonia_ammonia_ammonia_ammonia,15.910967857267073,18.07982036179368
co_3_water_water_water_water_carbonyl_carbonyl,10.22931661440411,7.702561108337989
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_fluoride_fluoride,20.439243169835773,30.52725477927317
fe_3_water_water_water_water_water_fluoride,-20.56042790100376,-16.71641909195523
fe_3_cyanide_cyanide_cyanide_cyanide_carbonyl_carbonyl,49.40991777149286,49.016727735636366
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc_misc,-32.10182399964185,-38.232294455541165
fe_3_misc_misc_misc_misc_misc_ammonia,34.45358715249591,36.43274042646601
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,-19.5087085907382,-19.53938795533506
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,-14.410171015454656,-18.16154500046659
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_water_water,22.74452038168189,20.773349287547717
fe_3_misc_misc_misc_misc_fluoride_fluoride,34.20769108373057,30.315727826333728
fe_2_chloride_chloride_water_water_water_water,-40.17040405554738,-26.28894214407768
fe_3_water_water_water_water_carbonyl_carbonyl,-21.42904606829441,-17.43488632057847
mn_2_water_water_water_water_phosphine_phosphine,-39.84964604403526,-38.07305836380519
mn_2_water_water_water_water_water_misc,-38.73846388622567,-39.44891509247631
mn_2_chloride_chloride_ammonia_ammonia_ammonia_ammonia,-48.37083651280798,-43.9929113327463
mn_3_misc_misc_misc_misc_water_water,-19.84583206319163,-10.228947674594451
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia,17.301097035151084,20.91345977734275
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,-16.867318197555363,-16.098254597227623
fe_2_water_water_water_water_water_misc,-24.290435192330456,-25.829803199431367
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc,15.175620263629703,13.511630063721356
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile,24.703430898932744,22.48736120812987
mn_2_misc_misc_misc_misc_misc_acetonitrile,37.58599157033483,36.303831543700596
mn_2_phosphine_phosphine_water_water_water_water,-39.09565512841844,-39.041876655890746
fe_3_cyanide_cyanide_water_water_water_water,20.31204689280735,11.723688065070519
fe_3_misc_misc_misc_misc_misc_cyanide,39.13082078874963,37.384494995930595
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide,-26.70934819026265,-21.33416759569441
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,-19.487523853168856,-17.441462691169647
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,-21.478889187683304,-18.346131777744546
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_phosphine,11.109361738656766,11.162500070727802
mn_2_misc_misc_misc_misc_water_water,-26.207597469336065,-28.448603952854228
co_3_water_water_water_water_water_carbonyl,8.574422141996108,9.014577234459864
fe_2_phosphine_phosphine_phosphine_phosphine_phosphine_chloride,19.21683486425412,33.093266774986404
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,26.36106131482825,21.108002617872614
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_misc,-11.61091165650942,-11.900086762539786
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,-37.34319540114573,-39.61352117100182
fe_2_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-22.5644501121998,-26.345966028873704
mn_3_chloride_chloride_ammonia_ammonia_ammonia_ammonia,-21.26483297646444,-19.51760102805423
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,34.39643354158624,29.140443870901834
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_ammonia,36.29301976556331,38.5832200589976
fe_2_water_water_water_water_acetonitrile_acetonitrile,-25.44571875311121,-25.94340246103465
mn_3_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-14.747859246785383,-18.784672405181198
fe_2_water_water_water_water_water_acetonitrile,-25.646603529325645,-24.0009110132479
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_carbonyl,6.931839415709938,6.312909770277486
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,-5.2440634193278814,1.7106847138878152
fe_2_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-18.580000065976428,-14.745535707138714
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_ammonia,41.21235303513832,42.26894272169366
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile,37.02284527110047,30.04168339143996
fe_2_ammonia_ammonia_ammonia_ammonia_water_water,-19.45434739961754,-23.5483773667969
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-18.12013563746192,-17.368287092041726
mn_2_water_water_water_water_water_carbonyl,-39.65577055444535,-37.43150491884481
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,39.98761666782138,42.80367436175311
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_water_water,29.4344358671526,26.721277722996547
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_chloride,18.48457462041106,11.733849418985308
fe_3_cyanide_cyanide_cyanide_cyanide_ammonia_ammonia,40.22878131100033,40.86833122169962
mn_3_misc_misc_misc_misc_misc_fluoride,37.260414282052,27.145279014214566
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,8.707171882435604,3.2191777300012063
fe_3_acetonitrile_acetonitrile_water_water_water_water,-22.071258627614505,-19.799825828599467
cr_2_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-30.701083627586893,-30.096720076830024
mn_3_phosphine_phosphine_phosphine_phosphine_chloride_chloride,16.25888450157911,19.966748991926465
mn_3_water_water_water_water_ammonia_ammonia,-21.55114068904214,-21.080311373734986
fe_2_phosphine_phosphine_phosphine_phosphine_chloride_chloride,5.130057402547481,13.920677893499999
mn_3_chloride_chloride_chloride_chloride_misc_misc,-26.4677442900206,-31.994230186843367
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_fluoride_fluoride,34.48386450983029,38.18041506459639
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,26.959580352786737,28.459190353321446
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_misc,-18.50398977966074,-18.57435861953374
fe_3_ammonia_ammonia_ammonia_ammonia_water_water,10.239312848715256,-1.4978004446111584
mn_2_misc_misc_misc_misc_acetonitrile_acetonitrile,34.70545084103014,30.75053401535405
mn_3_water_water_water_water_carbonyl_carbonyl,-16.99106316955683,-26.024412500137714
fe_2_ammonia_ammonia_ammonia_ammonia_phosphine_phosphine,-0.683145036488927,-4.886038118045633
co_3_water_water_water_water_water_fluoride,2.624566850077515,6.4803850487295165
fe_2_chloride_chloride_chloride_chloride_carbonyl_carbonyl,18.33317528267312,18.306901605008875
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc,15.66546084472501,6.286035172779748
fe_2_misc_misc_misc_misc_misc_water,44.18417136897093,39.80421188521427
fe_3_ammonia_ammonia_ammonia_ammonia_misc_misc,14.81472671249621,18.839545485450913
co_3_ammonia_ammonia_ammonia_ammonia_water_water,31.334341619023427,20.20489712692367
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_chloride,45.98083917592809,51.529603533692324
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,-17.481989342885903,-14.973736425260114
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,-39.10910266775655,-36.49981799587073
mn_2_misc_misc_misc_misc_misc_chloride,45.808819859355424,46.90932010440716
cr_2_misc_misc_misc_misc_acetonitrile_acetonitrile,30.891256808093413,25.83248528852154
mn_2_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-35.26778137747345,-42.4659904462963
mn_3_ammonia_ammonia_ammonia_ammonia_cyanide_cyanide,-17.502439893957565,-19.659980837377475
mn_3_water_water_water_water_water_ammonia,-21.43982669008574,-21.622959712834245
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc,-11.151768864567998,-18.150113764181754
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,42.979590622720345,43.946112816157125
