#name_w_spin,actual_SSE,predicted_SSE
cr_2_phosphine_phosphine_phosphine_phosphine_water_water,-31.03814434884787,-35.79778847785019
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_phosphine_phosphine,60.02395449186934,57.75364544104741
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,22.566251065687656,19.634066321872524
mn_3_phosphine_phosphine_phosphine_phosphine_hydrogensulfide_hydrogensulfide,-40.81927449589859,-43.88794161996702
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_chloride,44.99709802388436,58.31335317556659
mn_2_misc_misc_misc_misc_misc_carbonyl,54.58831226951864,49.56807372390722
mn_3_water_water_water_water_water_cyanide,-30.595009337078032,-40.49354727330865
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_hydrogensulfide,-34.76458738340069,-32.2341001471068
cr_2_misc_misc_misc_misc_misc_water,-28.41328256919309,-30.20332306176715
fe_2_ammonia_ammonia_ammonia_ammonia_cyanide_cyanide,0.0933672128447597,1.470013009460672
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,-5.158182400800603,-8.223801443600678
fe_2_water_water_water_water_carbonyl_carbonyl,-5.114928136502088,-4.554050298836955
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl_carbonyl,25.29063593167615,29.419087757090892
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,-41.19691628916303,-37.519384635194
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,-44.91410355122138,-40.76089968961605
fe_2_misc_misc_misc_misc_chloride_chloride,26.61252967239093,24.62346214991703
fe_3_misc_misc_misc_misc_misc_acetonitrile,38.95510543855524,35.06542892467405
fe_2_ammonia_ammonia_ammonia_ammonia_misc_misc,17.396528756178128,18.013626853356982
mn_2_carbonyl_carbonyl_water_water_water_water,-12.92429636172274,-13.920894040240455
mn_2_misc_misc_misc_misc_misc_ammonia,36.3404532464955,30.911180446670187
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_fluoride,20.95820021491464,14.796241859501606
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_water_water,-18.756568829734416,-16.111505978894456
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,-45.78906584457961,-36.72628429939505
mn_3_fluoride_fluoride_ammonia_ammonia_ammonia_ammonia,-31.574182216264813,-33.412641528146196
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_ammonia,35.02471537898431,35.00300088874246
co_3_misc_misc_water_water_water_water,22.69382384887208,23.90556630939318
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_chloride,-27.93533957757643,-31.058499138924162
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl_carbonyl,-29.36698481732088,-36.36937966364894
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,-37.96822673659078,-38.3868071158322
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_water,-44.80353628940066,-42.27869292989453
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl,-12.979316438366704,-12.238788857341206
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine,-0.896623938620537,-13.099332634707025
mn_3_phosphine_phosphine_phosphine_phosphine_misc_misc,-41.165289785185806,-39.093860553462946
cr_2_water_water_water_water_phosphine_phosphine,-30.649935287361348,-28.89073499478036
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_chloride,-19.271836115939845,-5.202806648299884
mn_3_water_water_water_water_acetonitrile_acetonitrile,-31.81609987132772,-36.71678825081108
fe_3_water_water_water_water_misc_misc,-10.687675018722668,-10.61861964536729
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-10.547552035712611,-14.760371088821557
mn_3_water_water_water_water_water_acetonitrile,-31.81965157803433,-39.10281319123169
cr_2_phosphine_phosphine_phosphine_phosphine_misc_misc,-29.889117062950355,-28.380077926538434
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,14.110478514588635,12.93747598596201
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_fluoride,-36.35154762325037,-39.698206347966334
fe_3_cyanide_cyanide_cyanide_cyanide_cyanide_cyanide,48.63844442724741,48.60714697934236
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_fluoride,53.396200146943,50.92751000569842
fe_2_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,19.91270580393609,22.719331170625082
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_cyanide,62.37298797598417,59.62232114199651
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine_phosphine,-30.69544231270613,-32.70618939427004
mn_3_misc_misc_misc_misc_misc_water,-33.68503800488731,-37.23681149340882
fe_2_misc_misc_misc_misc_misc_fluoride,50.29654547580225,47.36521094179625
fe_2_misc_misc_water_water_water_water,-5.536081473012439,-7.176055679159617
mn_2_chloride_chloride_chloride_chloride_carbonyl_carbonyl,-16.593228104738845,-16.866847405559383
mn_3_misc_misc_misc_misc_phosphine_phosphine,-36.29502779772945,-36.268795470839905
mn_3_water_water_water_water_water_misc,-49.84399153880852,-42.41351562924683
co_3_ammonia_ammonia_ammonia_ammonia_ammonia_water,26.53347596237248,23.416844625997328
fe_3_fluoride_fluoride_ammonia_ammonia_ammonia_ammonia,-1.3239707988216718,-10.354789429467928
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_hydrogensulfide_hydrogensulfide,-14.503808057742123,-13.799056402576753
mn_3_phosphine_phosphine_water_water_water_water,-35.6460569556986,-40.30044574403928
fe_2_misc_misc_misc_misc_carbonyl_carbonyl,63.35619574446147,67.37447117453485
mn_3_misc_misc_misc_misc_carbonyl_carbonyl,-29.47233119622302,-32.8889651262798
mn_3_acetonitrile_acetonitrile_water_water_water_water,-37.632521436863605,-36.47615351815148
fe_3_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,33.76658920440412,35.22155249080424
fe_3_cyanide_cyanide_cyanide_cyanide_fluoride_fluoride,10.883006331668708,9.258516125829374
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,29.559423308798262,23.789033978333464
mn_3_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-45.22738164359234,-41.17929894298686
fe_3_water_water_water_water_water_carbonyl,-11.000281675503045,-15.756272781856751
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,64.7802167377216,65.34089760856295
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_cyanide_cyanide,-24.10211316629429,-21.520273729331166
fe_2_cyanide_cyanide_cyanide_cyanide_carbonyl_carbonyl,61.27362183150253,53.0468479391202
fe_2_water_water_water_water_ammonia_ammonia,-12.883345059024952,-10.43260673673285
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine,18.0363630523524,15.250453527189165
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,-13.404749393047702,-15.235700089089733
mn_2_water_water_water_water_hydrogensulfide_hydrogensulfide,-14.679554783390062,-16.24036526193595
mn_2_water_water_water_water_carbonyl_carbonyl,-10.98195210848713,-14.905343260997142
cr_2_water_water_water_water_misc_misc,-30.603882328382863,-32.14903886589309
mn_2_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-0.8266377482325652,-4.731123705420032
fe_3_misc_misc_misc_misc_cyanide_cyanide,53.62948953958119,56.279905789249824
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia,-31.93282928152836,-31.142343379429803
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,-33.93177493686361,-36.850573175306636
fe_3_cyanide_cyanide_cyanide_cyanide_water_water,-10.759098207080491,-2.9521378046083555
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,-11.62749047073462,-9.218684535157081
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_fluoride_fluoride,-36.58247130323806,-44.440566683217185
mn_2_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,-10.074842477652528,-11.343232465815163
cr_2_misc_misc_misc_misc_misc_acetonitrile,-29.35890876370619,-27.896768067472294
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine,9.737863332684928,25.082984511314862
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl,23.69441991918932,15.604559340761625
mn_2_misc_misc_misc_misc_misc_cyanide,58.97272463936402,50.40624031361949
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,-6.844213919425588,-8.162223660372547
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_hydrogensulfide,-40.37640931342879,-44.05046407599548
cr_2_water_water_water_water_acetonitrile_acetonitrile,-32.00814930686719,-32.20510675193873
mn_3_carbonyl_carbonyl_water_water_water_water,-33.33967532608976,-39.083361669608166
cr_2_hydrogensulfide_hydrogensulfide_water_water_water_water,-31.66055269269501,-31.276500896983634
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_fluoride,-3.287669217247008,-0.9350257249534479
mn_3_water_water_water_water_water_chloride,-32.57411940120143,-38.33998880143372
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_water,42.6733908432,48.055581058633834
mn_3_water_water_water_water_water_fluoride,-36.761725809929096,-39.298097099184815
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-29.32466554287934,-33.08264165256696
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_cyanide_cyanide,58.89858433290496,57.167173181853286
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_chloride_chloride,-35.409134280203105,-40.204594636561524
cr_2_water_water_water_water_water_misc,-46.30376209687411,-42.641109463456814
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia,-9.84630333570162,-14.58083515252656
fe_3_water_water_water_water_fluoride_fluoride,-20.42432098204064,-18.812000074845855
mn_2_phosphine_phosphine_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide,-13.790774719856731,-7.211448390889927
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,-33.73252168651665,-31.37853108219133
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water_water,-1.665198186506368,-12.955964017035512
mn_2_misc_misc_misc_misc_ammonia_ammonia,22.01301314943743,21.585096643109864
cr_2_water_water_water_water_water_carbonyl,-33.64426240498623,-32.607150539643044
mn_3_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-35.38594778550125,-38.439127393676245
fe_2_water_water_water_water_water_ammonia,-3.827748248988116,-8.087822987687105
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,22.272683062429003,20.74092935281078
fe_2_phosphine_phosphine_phosphine_phosphine_cyanide_cyanide,38.34073549783561,40.38158595507775
mn_2_misc_misc_misc_misc_cyanide_cyanide,60.67431840592118,47.550215661565744
fe_2_water_water_water_water_water_carbonyl,-9.645732314308049,-9.909579472889163
fe_2_misc_misc_misc_misc_acetonitrile_acetonitrile,38.845379040088176,32.2206124594959
mn_3_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,-40.40845624922551,-39.32855243619633
mn_2_water_water_water_water_chloride_chloride,0.3571222161093601,-8.739064760378824
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_misc_misc,-32.086324502616776,-28.882795652065397
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,69.7158778173227,64.18531523195816
cr_2_misc_misc_misc_misc_water_water,-36.21349542331356,-32.11937384003977
cr_2_phosphine_phosphine_phosphine_phosphine_chloride_chloride,-35.18672591075052,-34.284940632393045
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_misc,-34.90837502486427,-30.0957172645667
cr_2_carbonyl_carbonyl_water_water_water_water,-30.80889612067651,-33.27208187371434
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl,24.807974064968423,24.859756901594665
mn_3_water_water_water_water_water_carbonyl,-42.352601456091655,-45.552888553909725
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_cyanide,-26.45103997383852,-33.52253413510698
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_misc_misc,54.02130678364777,48.17317779292716
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl_carbonyl,-11.489482196461315,-10.533329941348711
mn_2_ammonia_ammonia_ammonia_ammonia_phosphine_phosphine,-15.182955855855752,-13.380782595959317
mn_3_acetonitrile_acetonitrile_ammonia_ammonia_ammonia_ammonia,-38.72473396737757,-33.808164311905784
mn_3_water_water_water_water_chloride_chloride,-32.261268015540935,-35.011889994708326
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_chloride,-7.417952587301938,-3.3340503575345792
mn_3_misc_misc_misc_misc_hydrogensulfide_hydrogensulfide,-38.98758535623875,-39.278712465826175
mn_3_cyanide_cyanide_cyanide_cyanide_cyanide_cyanide,-35.45517468868627,-29.035408139217907
fe_3_misc_misc_water_water_water_water,-9.538584981918056,-11.842484117067215
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,-9.80478099880754,-11.943931159863496
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,-31.52694326337292,-33.01994091204506
mn_2_water_water_water_water_ammonia_ammonia,-15.050915201351346,-14.062982712437588
mn_3_water_water_water_water_phosphine_phosphine,-38.40401988152896,-37.123426784340154
fe_3_acetonitrile_acetonitrile_ammonia_ammonia_ammonia_ammonia,29.76956385779252,16.95093285983603
cr_2_phosphine_phosphine_phosphine_phosphine_carbonyl_carbonyl,-25.525525475013627,-26.9661715875518
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_chloride,-37.01661409663714,-39.48335255951497
mn_2_ammonia_ammonia_ammonia_ammonia_misc_misc,-3.1895643039249104,-8.496790319264619
mn_3_misc_misc_misc_misc_misc_ammonia,-36.98683874727296,-31.495366020681104
mn_2_misc_misc_water_water_water_water,-14.354837183704472,-12.698751730149525
mn_3_cyanide_cyanide_cyanide_cyanide_misc_misc,-26.25896543787914,-21.88874098096494
co_3_misc_misc_misc_misc_water_water,18.12993106855645,22.346585203311406
mn_3_chloride_chloride_chloride_chloride_water_water,-29.095530266169547,-30.73887664542417
fe_3_water_water_water_water_phosphine_phosphine,-27.51306299834512,-9.8265688490319
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,23.535735190493188,9.778832308085839
cr_2_ammonia_ammonia_ammonia_ammonia_water_water,-36.11525245768195,-37.285234032744484
fe_2_phosphine_phosphine_phosphine_phosphine_water_water,-9.555439900476928,-3.7781314890926296
cr_2_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-34.93072065592712,-34.76063302752664
mn_3_misc_misc_misc_misc_misc_chloride,-30.91238506964661,-31.38306156190083
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,-38.79980926383629,-37.39112842701434
fe_3_misc_misc_misc_misc_misc_water,32.727890726766205,32.12902574182954
mn_3_chloride_chloride_chloride_chloride_cyanide_cyanide,-44.39604384522694,-46.56119656911687
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,-38.24754398793023,-34.935355176143275
fe_3_water_water_water_water_ammonia_ammonia,-11.726687251466805,-5.609772083413191
co_3_water_water_water_water_acetonitrile_acetonitrile,17.08451195883764,20.201617967271886
fe_2_carbonyl_carbonyl_water_water_water_water,-8.173694255994826,-5.2851889659687
fe_3_carbonyl_carbonyl_ammonia_ammonia_ammonia_ammonia,23.358250262121818,23.326895025118574
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_ammonia,-32.34519120288457,-33.60793023066981
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_water_water,-37.16588617571374,-35.50667530424289
mn_3_chloride_chloride_chloride_chloride_carbonyl_carbonyl,-29.03451119416045,-29.84372694695776
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-4.455057445756663,-7.50428138080315
mn_3_chloride_chloride_water_water_water_water,-32.263238397219894,-30.198478728747432
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_cyanide_cyanide,-46.41013759199387,-35.55201512571148
mn_3_misc_misc_misc_misc_cyanide_cyanide,-32.46589275146863,-28.664158035839137
co_3_acetonitrile_acetonitrile_ammonia_ammonia_ammonia_ammonia,40.49194017964873,27.50352261067019
co_3_water_water_water_water_carbonyl_carbonyl,16.290987913106616,19.696961991576245
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_fluoride_fluoride,37.37515448547276,37.28025571392209
fe_3_water_water_water_water_water_fluoride,-14.081399701092264,-11.801983660529004
fe_3_cyanide_cyanide_cyanide_cyanide_carbonyl_carbonyl,78.69761670026779,79.43416242851526
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc_misc,-17.12208098259189,-11.2018607121081
fe_3_misc_misc_misc_misc_misc_ammonia,39.09188379325163,37.50471278094301
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,-4.329316992084364,-4.2356141546260915
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,-41.44273078149231,-41.7162963343726
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_water_water,19.87322287480439,17.262298585028475
fe_3_misc_misc_misc_misc_fluoride_fluoride,23.61989055664967,20.99574649106944
fe_2_chloride_chloride_water_water_water_water,8.057642556418413,-3.988736809187685
fe_3_water_water_water_water_carbonyl_carbonyl,-11.68527159142869,-15.770316981343058
mn_2_water_water_water_water_phosphine_phosphine,-12.093598623494376,-15.412494966853046
mn_2_water_water_water_water_water_misc,-12.25980719728054,-14.383116147733745
mn_2_chloride_chloride_ammonia_ammonia_ammonia_ammonia,-1.8849459134458173,-6.39633173373295
mn_3_misc_misc_misc_misc_water_water,-35.0990125628538,-37.53873291742639
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia,34.257138871719874,33.20012616764507
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,-5.4911141064104,-10.106540530741768
fe_2_water_water_water_water_water_misc,-7.512932501055932,-7.887670662312303
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc,24.686055147160083,20.848074515008193
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile,-31.917254483386227,-34.45187207024355
mn_2_misc_misc_misc_misc_misc_acetonitrile,37.89606308670163,30.302840315694993
mn_2_phosphine_phosphine_water_water_water_water,-13.00632446878983,-13.759566580542014
fe_3_cyanide_cyanide_water_water_water_water,-9.311382436114672,-1.5692373712699919
fe_3_misc_misc_misc_misc_misc_cyanide,56.84523983581918,59.986062910833425
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide,-31.440133530022297,-32.38529006976387
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,-2.1572287775981613,0.8243630068936909
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,-52.40192937716437,-44.526595300922054
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_phosphine,-31.71648265877604,-32.21559626209273
mn_2_misc_misc_misc_misc_water_water,-17.78387185374841,-16.456253339581963
co_3_water_water_water_water_water_carbonyl,17.141132186038206,14.404998647945831
fe_2_phosphine_phosphine_phosphine_phosphine_phosphine_chloride,29.37585780876839,38.79436016656109
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,28.291357376065747,27.321976876279223
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_misc,-48.31505087378475,-42.543989070823955
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,-8.777967560723672,-10.540407093731119
fe_2_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-2.756569853524016,-3.2208545599496574
mn_3_chloride_chloride_ammonia_ammonia_ammonia_ammonia,-34.48102188948682,-32.20647757891129
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,-32.06200849016034,-34.70363224157154
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_ammonia,39.177438506748096,37.27654406845795
fe_2_water_water_water_water_acetonitrile_acetonitrile,-8.043052949115763,-8.166409385969018
mn_3_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-39.4736671523772,-33.36716108269684
fe_2_water_water_water_water_water_acetonitrile,-8.805728603173433,-7.308850572011579
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_carbonyl,-30.46966421451997,-33.58821057490786
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,37.82730054071426,22.9179824380044
fe_2_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-2.244973500805752,2.3876032445259625
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_ammonia,58.17244231106492,53.299773241056755
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile,40.109610886889456,32.95735239681562
fe_2_ammonia_ammonia_ammonia_ammonia_water_water,-9.160340779146452,-8.458749948807963
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-3.639081092392187,-7.227609518697136
mn_2_water_water_water_water_water_carbonyl,-13.693291041285391,-14.656415241075592
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,50.30969181024409,52.242254027249146
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_water_water,16.188628482033785,26.602849180071644
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_chloride,-29.759329169920253,-30.015197290495053
fe_3_cyanide_cyanide_cyanide_cyanide_ammonia_ammonia,25.659850265304453,18.469153494603233
mn_3_misc_misc_misc_misc_misc_fluoride,-34.734968911446934,-34.098842528126625
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,14.811407184602452,8.277177648782526
fe_3_acetonitrile_acetonitrile_water_water_water_water,-6.926493030549118,-5.066466451564338
cr_2_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-36.06057751145507,-37.069281138723454
mn_3_phosphine_phosphine_phosphine_phosphine_chloride_chloride,-34.29385448191052,-37.39976445812317
mn_3_water_water_water_water_ammonia_ammonia,-37.68218885331312,-40.199159266507195
fe_2_phosphine_phosphine_phosphine_phosphine_chloride_chloride,18.19050460889685,20.91422572243755
mn_3_chloride_chloride_chloride_chloride_misc_misc,-32.2423423140515,-32.21770768992792
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_fluoride_fluoride,-35.245485947107746,-34.27965473776021
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,40.180042609231485,40.483265868011586
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_misc,-41.14439370216009,-44.701380505292036
fe_3_ammonia_ammonia_ammonia_ammonia_water_water,-12.723518261936231,-3.1162972421880113
mn_2_misc_misc_misc_misc_acetonitrile_acetonitrile,26.39117551986125,20.66481654126983
mn_3_water_water_water_water_carbonyl_carbonyl,-41.04586208198485,-40.96171388652601
fe_2_ammonia_ammonia_ammonia_ammonia_phosphine_phosphine,16.05019350090734,7.971792436834221
co_3_water_water_water_water_water_fluoride,17.965046540993217,19.795402194307826
fe_2_chloride_chloride_chloride_chloride_carbonyl_carbonyl,-7.138516109467282,-3.255664168358635
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc,-34.368785451026085,-34.28147027356681
fe_2_misc_misc_misc_misc_misc_water,41.586637649593776,41.89385559575021
fe_3_ammonia_ammonia_ammonia_ammonia_misc_misc,24.4627243379178,21.97590988372758
co_3_ammonia_ammonia_ammonia_ammonia_water_water,15.877653351406238,22.720158068643286
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_chloride,52.20535559457414,68.44392187472477
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,-53.40524256601089,-39.82141173301352
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,-7.647219641002247,-4.790493236903785
mn_2_misc_misc_misc_misc_misc_chloride,38.89613832394777,40.1898662261774
cr_2_misc_misc_misc_misc_acetonitrile_acetonitrile,-30.581436295783053,-32.772246691089094
mn_2_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-10.071861805284898,-4.532001775896788
mn_3_ammonia_ammonia_ammonia_ammonia_cyanide_cyanide,-54.09382183913033,-42.840354924959684
mn_3_water_water_water_water_water_ammonia,-36.726861354351485,-42.630239041829554
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc,-44.0205795120344,-42.83956721155482
