#name_w_spin,actual_SSE,predicted_SSE
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,-35.29986596,-34.38694859239695
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,-31.88843295,-29.161772999817913
fe_2_misc_misc_misc_misc_chloride_chloride,23.24085569,20.460173391467833
fe_3_misc_misc_misc_misc_misc_acetonitrile,21.85820016,21.74218918471888
fe_2_ammonia_ammonia_ammonia_ammonia_misc_misc,7.869471133,6.646407087340776
mn_2_carbonyl_carbonyl_water_water_water_water,6.216885897,3.58573724668895
mn_2_misc_misc_misc_misc_misc_ammonia,21.10949288,13.2496251747325
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_fluoride,7.525476426,1.5000054779775382
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_water_water,20.25621733,13.943272471580713
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,-40.85762791,-34.68967169042662
mn_3_fluoride_fluoride_ammonia_ammonia_ammonia_ammonia,-31.17039208,-34.0523901886736
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_ammonia,19.18520209,17.33104189158621
co_3_misc_misc_water_water_water_water,14.1301635,11.081768828007625
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_chloride,-26.6270377,-29.07414957623405
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl_carbonyl,-29.35868286,-31.993028656583192
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,-27.3830492,-29.01427482053259
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_water,-29.19136987,-32.45942049637233
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl,7.493366739,7.897720923578163
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine,1.376989119,2.8521262119538733
mn_3_phosphine_phosphine_phosphine_phosphine_misc_misc,-34.99383561,-33.52472107663198
cr_2_water_water_water_water_phosphine_phosphine,-27.3767741,-24.76309149779263
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_chloride,-9.696836729,3.957782801993744
mn_3_water_water_water_water_acetonitrile_acetonitrile,-29.53196975,-35.06075529531881
fe_3_water_water_water_water_misc_misc,-6.224955676,1.6613983118513715
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,2.284619583,-1.7967270703629765
mn_3_water_water_water_water_water_acetonitrile,-31.56698468,-35.87213879177216
cr_2_phosphine_phosphine_phosphine_phosphine_misc_misc,-33.73792455,-26.41086764300053
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,3.661796954,5.631643655189691
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_fluoride,-35.31976431,-35.327538481087686
fe_3_cyanide_cyanide_cyanide_cyanide_cyanide_cyanide,23.44405598,22.879556681995382
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_fluoride,28.86904308,34.05639966446688
fe_2_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,10.7917601,4.909982095756277
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_cyanide,27.2592603,24.545960681003635
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine_phosphine,-29.86549759,-29.54334141887375
mn_3_misc_misc_misc_misc_misc_water,-30.0294032,-31.654247473707073
fe_2_misc_misc_misc_misc_misc_fluoride,32.37556896,27.61139164870474
fe_2_misc_misc_water_water_water_water,4.778651803,5.017306256340817
mn_2_chloride_chloride_chloride_chloride_carbonyl_carbonyl,9.199315425,3.0094644156815775
mn_3_misc_misc_misc_misc_phosphine_phosphine,-35.12533661,-33.21185584027262
mn_3_water_water_water_water_water_misc,-31.52519879,-31.351735700951394
co_3_ammonia_ammonia_ammonia_ammonia_ammonia_water,17.79019088,11.63651941828357
fe_3_fluoride_fluoride_ammonia_ammonia_ammonia_ammonia,6.437800793,0.11708746938893455
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_hydrogensulfide_hydrogensulfide,-2.297081931,-0.7943069549328357
mn_3_phosphine_phosphine_water_water_water_water,-32.02121406,-33.11697724719852
fe_2_misc_misc_misc_misc_carbonyl_carbonyl,41.08684476,39.551321145023394
mn_3_misc_misc_misc_misc_carbonyl_carbonyl,-27.73974471,-28.262943217425345
mn_3_acetonitrile_acetonitrile_water_water_water_water,-29.66153801,-34.66986261858983
fe_3_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,11.20625556,6.029496751765691
fe_3_cyanide_cyanide_cyanide_cyanide_fluoride_fluoride,2.693611775,1.614322403440383
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,19.16542297,12.115100100672862
mn_3_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-47.20227484,-37.79149524760578
fe_3_water_water_water_water_water_carbonyl,-2.605829401,-3.5720561500565964
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,39.02632155,41.14426526319585
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_cyanide_cyanide,-24.04240559,-19.596022696707223
fe_2_cyanide_cyanide_cyanide_cyanide_carbonyl_carbonyl,53.32034674,36.59472896785883
fe_2_water_water_water_water_ammonia_ammonia,-4.466842084,-4.173481072612049
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine,8.897884722,4.879780831044627
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,2.841026425,-3.0679595125511696
mn_2_water_water_water_water_hydrogensulfide_hydrogensulfide,-9.186225567,-8.09703709779933
mn_2_water_water_water_water_carbonyl_carbonyl,-0.801261244,2.420412837429467
cr_2_water_water_water_water_misc_misc,-23.89486544,-26.715462618449237
mn_2_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,0.907015504,-6.903743413120537
fe_3_misc_misc_misc_misc_cyanide_cyanide,32.63247783,28.18405509904551
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia,-31.86946332,-28.817725218323176
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,-30.58498173,-28.393495857337257
fe_3_cyanide_cyanide_cyanide_cyanide_water_water,-7.540379789,0.36956749417367973
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,-2.204944638,-5.932299683183373
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_fluoride_fluoride,-35.91660789,-36.97904724213004
mn_2_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,16.54611465,3.5874689015108743
cr_2_misc_misc_misc_misc_misc_acetonitrile,-26.32851865,-26.83581610469264
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine,6.003852527,15.551436061050481
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl,13.46189045,8.046280509741337
mn_2_misc_misc_misc_misc_misc_cyanide,26.72708162,22.802635851618106
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,1.453200208,1.1143618178430188
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_hydrogensulfide,-40.95784753,-35.65224660977401
cr_2_water_water_water_water_acetonitrile_acetonitrile,-24.97105764,-27.40614905473558
mn_3_carbonyl_carbonyl_water_water_water_water,-26.2898201,-34.31990937739829
cr_2_hydrogensulfide_hydrogensulfide_water_water_water_water,-28.27617163,-27.176376322102442
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_fluoride,3.853984442,-1.9678253551173839
mn_3_water_water_water_water_water_chloride,-30.94291343,-36.27778025042062
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_water,25.1537007,26.35483034067147
mn_3_water_water_water_water_water_fluoride,-34.45477315,-37.843469220224506
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-30.80604095,-28.76084739500584
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_cyanide_cyanide,35.2693125,28.191033252591296
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_chloride_chloride,-31.50776028,-36.6170390189036
cr_2_water_water_water_water_water_misc,-26.33357638,-29.589926984979684
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia,2.018988325,-1.4421690243943885
fe_3_water_water_water_water_fluoride_fluoride,-13.79964771,-3.1007919343173853
mn_2_phosphine_phosphine_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide,-3.593159911,2.742297353248432
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,-33.01689673,-31.471604870414012
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water_water,-4.998907813,-1.2453098075347953
mn_2_misc_misc_misc_misc_ammonia_ammonia,23.01035872,11.167546429664071
cr_2_water_water_water_water_water_carbonyl,-26.4606597,-26.930006178248732
mn_3_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-34.19079224,-30.683185848847643
fe_2_water_water_water_water_water_ammonia,-3.993555216,-1.016671629720804
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,7.274786181,3.8918980955859297
fe_2_phosphine_phosphine_phosphine_phosphine_cyanide_cyanide,34.47346667,23.431224368021503
mn_2_misc_misc_misc_misc_cyanide_cyanide,32.50513723,25.76914816808494
fe_2_water_water_water_water_water_carbonyl,-1.247257701,2.1056417389554554
fe_2_misc_misc_misc_misc_acetonitrile_acetonitrile,22.78565994,31.30112550552076
mn_3_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,-36.6467346,-34.21029523046309
mn_2_water_water_water_water_chloride_chloride,-12.42805518,-3.1276147771204705
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_misc_misc,-29.9074027,-24.057540614790923
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,41.65657991,39.391864137396624
cr_2_misc_misc_misc_misc_water_water,-23.94176554,-25.097746749634098
cr_2_phosphine_phosphine_phosphine_phosphine_chloride_chloride,-30.39433164,-28.471846431013546
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_misc,-28.67175394,-27.710287317418988
cr_2_carbonyl_carbonyl_water_water_water_water,-24.58518291,-27.170501627791964
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl,14.34851188,16.16905840106847
mn_3_water_water_water_water_water_carbonyl,-30.40983741,-37.143902474228526
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_cyanide,-26.64856757,-28.43846800693791
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_misc_misc,22.72784744,22.915145957522327
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl_carbonyl,13.73866001,11.174602776438405
mn_2_ammonia_ammonia_ammonia_ammonia_phosphine_phosphine,4.171554703,0.6695765755757748
mn_3_acetonitrile_acetonitrile_ammonia_ammonia_ammonia_ammonia,-39.77653485,-38.87333877172932
mn_3_water_water_water_water_chloride_chloride,-32.09027782,-40.017833518406405
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_chloride,9.003563681,6.734357705201546
mn_3_misc_misc_misc_misc_hydrogensulfide_hydrogensulfide,-34.19813411,-33.16735074626558
mn_3_cyanide_cyanide_cyanide_cyanide_cyanide_cyanide,-34.55781029,-26.859057182849938
fe_3_misc_misc_water_water_water_water,-1.32371352,-1.2047807160888624
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,3.389683518,3.243208386873448
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,-31.02357357,-33.00899793580902
mn_2_water_water_water_water_ammonia_ammonia,-12.8781681,-8.921070974014583
mn_3_water_water_water_water_phosphine_phosphine,-32.43172483,-32.23304785875007
fe_3_acetonitrile_acetonitrile_ammonia_ammonia_ammonia_ammonia,6.223512403,0.7704130883721518
cr_2_phosphine_phosphine_phosphine_phosphine_carbonyl_carbonyl,-21.75175564,-25.241655539317435
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_chloride,-31.78420354,-36.07154694289784
mn_2_ammonia_ammonia_ammonia_ammonia_misc_misc,8.258106901,1.3531459347286727
mn_3_misc_misc_misc_misc_misc_ammonia,-34.57325958,-33.59795736605156
mn_2_misc_misc_water_water_water_water,-6.028055588,0.7323135141232342
mn_3_cyanide_cyanide_cyanide_cyanide_misc_misc,-25.43397177,-23.07476619832596
co_3_misc_misc_misc_misc_water_water,10.5986439,15.802415593101614
mn_3_chloride_chloride_chloride_chloride_water_water,-29.64881211,-40.06679989250188
fe_3_water_water_water_water_phosphine_phosphine,-8.263352885,1.661975027909648
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,13.30726571,4.5287789539470396
cr_2_ammonia_ammonia_ammonia_ammonia_water_water,-25.40843838,-28.837404215882998
fe_2_phosphine_phosphine_phosphine_phosphine_water_water,-0.540229634,5.325129303186259
cr_2_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-24.40682575,-31.036168314858514
mn_3_misc_misc_misc_misc_misc_chloride,-29.28527674,-29.610215181746753
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,-35.32304618,-31.769858246938384
fe_3_misc_misc_misc_misc_misc_water,16.03333858,20.112265473693697
mn_3_chloride_chloride_chloride_chloride_cyanide_cyanide,-42.43917274,-44.73878634193534
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,-38.97733184,-36.28315102708075
fe_3_water_water_water_water_ammonia_ammonia,-12.21168973,-1.0344047297912766
co_3_water_water_water_water_acetonitrile_acetonitrile,8.792080261,13.585355481558508
fe_2_carbonyl_carbonyl_water_water_water_water,8.919226337,6.671151608676155
fe_3_carbonyl_carbonyl_ammonia_ammonia_ammonia_ammonia,7.911106421,1.5832225614940398
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_ammonia,-34.63434768,-28.52213831491099
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_water_water,-24.27287119,-25.962363033038855
mn_3_chloride_chloride_chloride_chloride_carbonyl_carbonyl,-23.78768046,-22.409075477535225
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,8.155634518,4.32295694280765
mn_3_chloride_chloride_water_water_water_water,-30.60354347,-34.308442352936254
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_cyanide_cyanide,-26.61194609,-27.101001130173245
mn_3_misc_misc_misc_misc_cyanide_cyanide,-31.07839284,-28.088496196709457
co_3_acetonitrile_acetonitrile_ammonia_ammonia_ammonia_ammonia,23.67318498,13.519362157239811
co_3_water_water_water_water_carbonyl_carbonyl,8.699346833,12.465228648532502
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_fluoride_fluoride,14.1406241,19.688849132606265
fe_3_water_water_water_water_water_fluoride,-6.496334926,-3.50501758808241
fe_3_cyanide_cyanide_cyanide_cyanide_carbonyl_carbonyl,35.98788048,35.1577321358418
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc_misc,8.068937737,8.404457441774866
fe_3_misc_misc_misc_misc_misc_ammonia,26.12199256,24.470550869296858
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,8.755427401,3.2487070072274946
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,-41.85518055,-37.32862469131214
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_water_water,19.00203819,16.2838947272503
fe_3_misc_misc_misc_misc_fluoride_fluoride,10.00762988,14.393277314902662
fe_2_chloride_chloride_water_water_water_water,-1.285661313,-5.394156073878548
fe_3_water_water_water_water_carbonyl_carbonyl,-2.256701663,-1.5621732385152427
mn_2_water_water_water_water_phosphine_phosphine,-10.98259217,-5.1172254987905035
mn_2_water_water_water_water_water_misc,-9.373600053,-1.6902759162476286
mn_2_chloride_chloride_ammonia_ammonia_ammonia_ammonia,-10.54453999,-5.26105145602196
mn_3_misc_misc_misc_misc_water_water,-29.14674763,-27.50028516382008
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia,24.20317993,18.293565793435846
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,0.340248472,-0.1990072953813069
fe_2_water_water_water_water_water_misc,-2.392450901,2.5253488687048957
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc,13.83381563,14.048004166961618
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile,-31.44246159,-28.229904937918036
mn_2_misc_misc_misc_misc_misc_acetonitrile,21.73817004,17.078939931092464
mn_2_phosphine_phosphine_water_water_water_water,-9.885911767,-4.049863196843944
fe_3_cyanide_cyanide_water_water_water_water,-2.237518682,2.2840825741186563
fe_3_misc_misc_misc_misc_misc_cyanide,30.13324983,26.224473310288886
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide,-30.45452867,-29.593388163881173
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,9.586338493,0.6697985236460227
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,-37.48314268,-35.46587303756314
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_phosphine,-27.12964811,-29.136852897634526
mn_2_misc_misc_misc_misc_water_water,-0.178294416,10.947105019968149
co_3_water_water_water_water_water_carbonyl,9.376643476,12.006166859937366
fe_2_phosphine_phosphine_phosphine_phosphine_phosphine_chloride,21.11971501,18.33573387307115
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,22.12405732,20.21910912288513
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_misc,-46.58265264,-42.06314153788844
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,-3.979950799,-5.901105549375643
fe_2_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-17.53928101,-10.697420394364599
mn_3_chloride_chloride_ammonia_ammonia_ammonia_ammonia,-30.24406809,-32.41694787378947
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,-30.23677643,-27.535093179289106
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_ammonia,17.29069292,15.637716334102151
fe_2_water_water_water_water_acetonitrile_acetonitrile,-2.963403425,-1.9196926390068256
mn_3_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-33.2502426,-32.48133495775255
fe_2_water_water_water_water_water_acetonitrile,-1.61081817,-3.2077898499519506
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_carbonyl,-24.74704912,-27.126955884043127
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,6.886853224,5.334397686063312
fe_2_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,9.640662034,3.280601754649979
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_ammonia,32.57977327,24.631959154787182
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile,18.2670169,18.401634642203135
fe_2_ammonia_ammonia_ammonia_ammonia_water_water,-28.10231371,-5.313848937803414
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,9.190887966,2.0643254406641063
mn_2_water_water_water_water_water_carbonyl,-4.452804685,0.19179103140777443
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,20.0318323,22.529364223391894
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_water_water,8.748148285,14.568310852762806
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_chloride,-27.36709162,-30.628137683499517
fe_3_cyanide_cyanide_cyanide_cyanide_ammonia_ammonia,9.6699291,5.189837403071579
mn_3_misc_misc_misc_misc_misc_fluoride,-33.11382193,-29.304186753655813
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,7.776373749,1.9481206095479138
fe_3_acetonitrile_acetonitrile_water_water_water_water,-3.508082105,-3.0127510377860744
cr_2_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-31.13180649,-30.61840210057926
mn_3_phosphine_phosphine_phosphine_phosphine_chloride_chloride,-32.79056015,-36.17399118356116
mn_3_water_water_water_water_ammonia_ammonia,-34.27509821,-35.966491508130275
fe_2_phosphine_phosphine_phosphine_phosphine_chloride_chloride,10.56962784,13.484258502739976
mn_3_chloride_chloride_chloride_chloride_misc_misc,-28.56444973,-26.536029833969224
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_fluoride_fluoride,-34.07575711,-29.06236158581305
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,18.36090495,23.335468135708652
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_misc,-35.14115613,-30.91828335210448
fe_3_ammonia_ammonia_ammonia_ammonia_water_water,-3.919954568,0.9738645921352145
mn_2_misc_misc_misc_misc_acetonitrile_acetonitrile,8.175633262,14.952345857676846
mn_3_water_water_water_water_carbonyl_carbonyl,-28.61675269,-35.45993090665797
fe_2_ammonia_ammonia_ammonia_ammonia_phosphine_phosphine,8.043906363,2.464416252285446
co_3_water_water_water_water_water_fluoride,6.213829924,13.094200312334578
fe_2_chloride_chloride_chloride_chloride_carbonyl_carbonyl,-3.963284134,1.7970139995850332
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc,-29.02855612,-28.46846395319517
fe_2_misc_misc_misc_misc_misc_water,23.54806576,21.776052479832288
fe_3_ammonia_ammonia_ammonia_ammonia_misc_misc,10.64401287,8.386708631231159
co_3_ammonia_ammonia_ammonia_ammonia_water_water,6.924152418,11.04465717306448
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_chloride,31.50554517,37.09524591506852
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,-53.08487361,-39.82176258058462
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,-5.292871147,-7.359432202694734
mn_2_misc_misc_misc_misc_misc_chloride,18.66456331,18.346060902404133
cr_2_misc_misc_misc_misc_acetonitrile_acetonitrile,-32.24837269,-26.34780181892711
mn_2_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-3.306983975,-3.1700774520577397
mn_3_ammonia_ammonia_ammonia_ammonia_cyanide_cyanide,-51.84895502,-42.4652219010386
mn_3_water_water_water_water_water_ammonia,-33.121465,-35.95877833686245
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc,-36.252514,-33.3435136548178
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,-25.3794788,-23.758382195126615
mn_3_cyanide_cyanide_water_water_water_water,-33.07333498,-37.7618885992415
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,-32.54698587,-27.6112447573978
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_hydrogensulfide_hydrogensulfide,16.84922081,15.150770948032005
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_phosphine,-35.69345906,-36.21109260465164
mn_2_water_water_water_water_misc_misc,-5.302271247,0.3201367192232283
fe_2_misc_misc_misc_misc_phosphine_phosphine,34.99077964,33.25197000447588
mn_2_acetonitrile_acetonitrile_water_water_water_water,-5.675583221,-4.325032636712422
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_ammonia_ammonia,20.39763298,14.15450397424138
fe_2_phosphine_phosphine_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide,7.735491473,18.133235139921453
fe_3_water_water_water_water_acetonitrile_acetonitrile,-5.104906802,-1.5266477743862197
