#name_w_spin,actual_SSE,predicted_SSE
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_ammonia,0.273468858,5.5915747582912445
co_3_misc_misc_water_water_water_water,16.63894848,11.050065368413925
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_chloride,10.37057539,9.82596230506897
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl_carbonyl,-5.9723076,-7.248338401317596
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,-16.94044194,-16.42585200071335
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_water,-5.675934627,-0.40540996193885803
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl,-19.39711849,-19.17511621117592
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine,-20.57271455,-19.682177364826202
mn_3_phosphine_phosphine_phosphine_phosphine_misc_misc,13.74039822,10.897090494632721
cr_2_water_water_water_water_phosphine_phosphine,-12.02425249,-12.147388458251953
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_chloride,-24.36229764,-28.27499681711197
mn_3_water_water_water_water_acetonitrile_acetonitrile,-13.8098573,-14.14747142791748
fe_3_water_water_water_water_misc_misc,-2.505484277,-3.139692962169647
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-25.58398431,-21.988347738981247
mn_3_water_water_water_water_water_acetonitrile,-13.33209629,-17.536995351314545
cr_2_phosphine_phosphine_phosphine_phosphine_misc_misc,10.1010473,12.452728241682053
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,-0.186709325,2.416414886713028
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_fluoride,-6.42319236,-8.919283747673035
fe_3_cyanide_cyanide_cyanide_cyanide_cyanide_cyanide,12.94679887,23.438920825719833
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_fluoride,0.863052154,1.4156642854213715
fe_2_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,2.82977517,-2.810194104909897
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_cyanide,3.08637656,-1.1946766376495361
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine_phosphine,-3.941453061,-1.7252587676048279
mn_3_misc_misc_misc_misc_misc_water,3.720908396,6.311291575431824
fe_2_misc_misc_misc_misc_misc_fluoride,4.586690218,9.924466967582703
fe_2_misc_misc_water_water_water_water,-6.566396417,-7.86529678106308
mn_2_chloride_chloride_chloride_chloride_carbonyl_carbonyl,-12.94856845,-12.769970148801804
mn_3_misc_misc_misc_misc_phosphine_phosphine,14.2144883,8.617615580558777
mn_3_water_water_water_water_water_misc,-12.12802382,-13.244872629642487
co_3_ammonia_ammonia_ammonia_ammonia_ammonia_water,16.07587749,17.02307090163231
fe_3_fluoride_fluoride_ammonia_ammonia_ammonia_ammonia,-11.59349825,-5.872008115053177
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_hydrogensulfide_hydrogensulfide,-18.85551461,-22.89323800802231
mn_3_phosphine_phosphine_water_water_water_water,-15.49447064,-11.852037847042084
fe_2_misc_misc_misc_misc_carbonyl_carbonyl,18.62750885,16.39214989542961
mn_3_misc_misc_misc_misc_carbonyl_carbonyl,3.771422952,9.20898723602295
mn_3_acetonitrile_acetonitrile_water_water_water_water,-15.5213469,-14.14747142791748
fe_3_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,3.340825589,3.38658943772316
fe_3_cyanide_cyanide_cyanide_cyanide_fluoride_fluoride,-1.673362092,6.036842972040176
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,8.342318743,4.759472221136093
mn_3_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-3.755289669,-5.219552427530289
fe_3_water_water_water_water_water_carbonyl,-18.29917052,-10.890972018241882
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,5.708201191,9.232341289520264
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_cyanide_cyanide,35.63887197,27.798406839370728
fe_2_cyanide_cyanide_cyanide_cyanide_carbonyl_carbonyl,12.89488497,18.863568037748337
fe_2_water_water_water_water_ammonia_ammonia,-19.10312378,-15.680233150720596
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine,-4.852258726,-4.225195378065109
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,-21.74655985,-22.129065811634064
mn_2_water_water_water_water_hydrogensulfide_hydrogensulfide,-37.2663317,-34.94297632575035
mn_2_water_water_water_water_carbonyl_carbonyl,-25.86338941,-23.775358021259308
cr_2_water_water_water_water_misc_misc,-8.516954776,-6.033302843570709
mn_2_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-23.87543773,-22.9014812707901
fe_3_misc_misc_misc_misc_cyanide_cyanide,22.47162256,22.648412078619003
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia,2.517651696,-2.662998139858246
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,18.92561375,16.051853835582733
fe_3_cyanide_cyanide_cyanide_cyanide_water_water,26.40765393,10.319842517375946
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,-21.74160252,-23.148421823978424
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_fluoride_fluoride,-8.708508479,-7.7186461091041565
mn_2_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,-18.86238584,-19.732990473508835
cr_2_misc_misc_misc_misc_misc_acetonitrile,19.04032885,16.817300736904144
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine,-5.91460178,-6.755663186311722
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl,-13.1510973,-7.294746220111847
mn_2_misc_misc_misc_misc_misc_cyanide,4.763077004,0.9357562065124512
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,-10.05904178,-9.84572583436966
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_hydrogensulfide,-6.957968932,-10.664920628070831
cr_2_water_water_water_water_acetonitrile_acetonitrile,-12.91534807,-14.68365103006363
mn_3_carbonyl_carbonyl_water_water_water_water,-6.705496559,-12.11413460969925
cr_2_hydrogensulfide_hydrogensulfide_water_water_water_water,-16.78881042,-19.997044920921326
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_fluoride,-14.51943306,-13.408906638622284
mn_3_water_water_water_water_water_chloride,-19.25174952,-19.717998296022415
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_water,2.819308303,2.69515922665596
mn_3_water_water_water_water_water_fluoride,-17.814783,-17.779487907886505
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-4.24418271,-5.786911487579346
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_cyanide_cyanide,5.238829986,0.10920998454093933
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_chloride_chloride,-7.115743772,-7.641187906265259
cr_2_water_water_water_water_water_misc,-14.67777266,-13.861348628997803
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia,-21.57353652,-20.022301107645035
fe_3_water_water_water_water_fluoride_fluoride,-9.753017699,-18.55461621284485
mn_2_phosphine_phosphine_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide,-16.71948312,-18.70218402147293
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,0.472044398,-4.357809126377106
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water_water,-32.68769244,-29.776538521051407
mn_2_misc_misc_misc_misc_ammonia_ammonia,-15.6893878,-8.994174093008041
cr_2_water_water_water_water_water_carbonyl,-5.741829452,-14.373871237039566
mn_3_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,0.002742219,-0.18015095591545105
fe_2_water_water_water_water_water_ammonia,-20.67845626,-18.48586493730545
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,-0.214106412,2.1496990025043488
fe_2_phosphine_phosphine_phosphine_phosphine_cyanide_cyanide,11.75089659,14.292657524347305
mn_2_misc_misc_misc_misc_cyanide_cyanide,6.222313859,5.484955281019211
fe_2_water_water_water_water_water_carbonyl,-13.92530659,-15.56169217824936
fe_2_misc_misc_misc_misc_acetonitrile_acetonitrile,11.04469056,7.754837661981583
mn_3_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,-8.256029843,-4.598630428314209
mn_2_water_water_water_water_chloride_chloride,-32.30102077,-31.2322219312191
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_misc_misc,22.50773576,23.566618412733078
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,5.83492056,7.68499881029129
cr_2_misc_misc_misc_misc_water_water,2.027949167,7.332383722066879
cr_2_phosphine_phosphine_phosphine_phosphine_chloride_chloride,9.148606342,0.18348053097724915
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_misc,8.462430432,8.848062992095947
cr_2_carbonyl_carbonyl_water_water_water_water,1.260146757,-6.58159402012825
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl,-2.964206638,-7.882993310689926
mn_3_water_water_water_water_water_carbonyl,-8.291408857,-15.83639794588089
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_cyanide,-9.79262613,-5.389757186174393
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_misc_misc,-3.642024114,-1.8841163516044617
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl_carbonyl,-17.6377938,-15.253049522638321
mn_2_ammonia_ammonia_ammonia_ammonia_phosphine_phosphine,-27.65997564,-26.57105854153633
mn_3_acetonitrile_acetonitrile_ammonia_ammonia_ammonia_ammonia,-2.804687321,-5.219552427530289
mn_3_water_water_water_water_chloride_chloride,-21.16317636,-17.6409130692482
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_chloride,-14.93659543,-11.133826464414597
mn_3_misc_misc_misc_misc_hydrogensulfide_hydrogensulfide,5.102421862,5.334019333124161
mn_3_cyanide_cyanide_cyanide_cyanide_cyanide_cyanide,12.55579111,12.875086605548859
fe_3_misc_misc_water_water_water_water,-2.728984514,-3.139692962169647
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,-18.51074806,-18.017253041267395
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,-13.17373159,-12.794371396303177
mn_2_water_water_water_water_ammonia_ammonia,-29.23596073,-31.41360840201378
mn_3_water_water_water_water_phosphine_phosphine,-15.9357796,-11.852037847042084
fe_3_acetonitrile_acetonitrile_ammonia_ammonia_ammonia_ammonia,-3.370111481,-2.144761949777603
cr_2_phosphine_phosphine_phosphine_phosphine_carbonyl_carbonyl,17.62453451,14.657700300216675
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_chloride,-6.512675286,-8.836128652095795
mn_2_ammonia_ammonia_ammonia_ammonia_misc_misc,-17.86170819,-15.627484321594238
mn_3_misc_misc_misc_misc_misc_ammonia,12.02796735,7.537424921989441
mn_2_misc_misc_water_water_water_water,-19.28641945,-21.12913316488266
mn_3_cyanide_cyanide_cyanide_cyanide_misc_misc,12.50841411,14.512620359659195
co_3_misc_misc_misc_misc_water_water,38.21955077,25.31767600774765
mn_3_chloride_chloride_chloride_chloride_water_water,-26.49704273,-24.40126210451126
fe_3_water_water_water_water_phosphine_phosphine,2.082128381,-4.066577583551407
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,-11.28288708,-5.476229608058929
cr_2_ammonia_ammonia_ammonia_ammonia_water_water,-24.83042637,-16.90068769454956
fe_2_phosphine_phosphine_phosphine_phosphine_water_water,4.285861924,0.5810269415378571
cr_2_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-13.07282798,-9.417379885911942
mn_3_misc_misc_misc_misc_misc_chloride,15.44694304,10.846828937530518
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,7.497552231,5.571196615695953
fe_3_misc_misc_misc_misc_misc_water,13.58397252,12.712721586227417
mn_3_chloride_chloride_chloride_chloride_cyanide_cyanide,-21.41919416,-13.621867775917053
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,-5.913164782,-9.29268479347229
fe_3_water_water_water_water_ammonia_ammonia,-4.780251953,-8.060677587985992
co_3_water_water_water_water_acetonitrile_acetonitrile,1.057304149,-0.663293331861496
fe_2_carbonyl_carbonyl_water_water_water_water,-12.04103211,-10.449638813734055
fe_3_carbonyl_carbonyl_ammonia_ammonia_ammonia_ammonia,-0.429361167,3.38658943772316
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_ammonia,-8.091841852,-10.965680480003357
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_water_water,3.209531672,-4.519832402467728
mn_3_chloride_chloride_chloride_chloride_carbonyl_carbonyl,-8.339306695,-10.653381437063217
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-10.6990204,-10.492463290691376
mn_3_chloride_chloride_water_water_water_water,-18.29318407,-17.6409130692482
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_cyanide_cyanide,-13.29855588,1.0951889157295227
mn_3_misc_misc_misc_misc_cyanide_cyanide,18.59432612,13.710292935371399
co_3_acetonitrile_acetonitrile_ammonia_ammonia_ammonia_ammonia,15.35410921,12.678257942199707
co_3_water_water_water_water_carbonyl_carbonyl,-1.81255636,5.320895224809647
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_fluoride_fluoride,-4.897012739,-4.667770326137543
fe_3_water_water_water_water_water_fluoride,-16.66621379,-17.077124774456024
fe_3_cyanide_cyanide_cyanide_cyanide_carbonyl_carbonyl,30.95472944,18.54120123386383
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc_misc,-16.64586992,-12.501378297805786
fe_3_misc_misc_misc_misc_misc_ammonia,8.549886501,15.1166872382164
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,-10.36758217,-8.516780406236649
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,-4.219007009,-7.650829583406448
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_water_water,-12.3213471,-0.614922434091568
fe_3_misc_misc_misc_misc_fluoride_fluoride,6.989551511,8.330779522657394
fe_2_chloride_chloride_water_water_water_water,-21.20232043,-25.281531989574432
fe_3_water_water_water_water_carbonyl_carbonyl,-11.90984487,-7.459195017814636
mn_2_water_water_water_water_phosphine_phosphine,-27.70583407,-28.620030492544174
mn_2_water_water_water_water_water_misc,-28.44977228,-27.604001343250275
mn_2_chloride_chloride_ammonia_ammonia_ammonia_ammonia,-27.29709288,-25.813739120960236
mn_3_misc_misc_misc_misc_water_water,-9.138233602,3.0865488946437836
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia,9.696435122,8.291230648756027
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,-10.47235124,-7.150497108697891
fe_2_water_water_water_water_water_misc,-14.37837508,-13.97307413816452
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc,-3.187248792,-4.094890624284744
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile,7.877315008,1.607081025838852
mn_2_misc_misc_misc_misc_misc_acetonitrile,-6.807379082,-1.2202348709106445
mn_2_phosphine_phosphine_water_water_water_water,-26.3211956,-28.620030492544174
fe_3_cyanide_cyanide_water_water_water_water,7.517601175,-2.994410753250122
fe_3_misc_misc_misc_misc_misc_cyanide,18.15585351,17.360443085432053
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide,-8.691402556,-11.820025324821472
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,-11.84883207,-9.629662096500397
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,-6.798926523,-6.806217849254608
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_phosphine,6.573888887,5.693727880716324
mn_2_misc_misc_misc_misc_water_water,-2.872828631,-8.474732220172882
co_3_water_water_water_water_water_carbonyl,-3.018919234,3.47062286734581
fe_2_phosphine_phosphine_phosphine_phosphine_phosphine_chloride,0.461006497,1.3841940462589264
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,14.95775507,12.756792068481445
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_misc,-0.650250962,-2.1110944747924805
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,-25.17404457,-25.170105159282684
fe_2_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-14.37805505,-16.10678541660309
mn_3_chloride_chloride_ammonia_ammonia_ammonia_ammonia,-8.907567201,-8.736336350440979
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,5.944534007,2.584519535303116
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_ammonia,-12.44835513,-9.647781312465668
fe_2_water_water_water_water_acetonitrile_acetonitrile,-15.4085959,-19.2998369038105
mn_3_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-6.237003868,-8.736336350440979
fe_2_water_water_water_water_water_acetonitrile,-20.36076049,-20.738131374120712
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_carbonyl,0.894471579,-3.8364584743976593
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,3.524478941,2.8128886818885803
fe_2_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-10.49656685,-10.748255670070648
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_ammonia,4.750137748,3.5875349044799805
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile,-12.46396758,-7.736771434545517
fe_2_ammonia_ammonia_ammonia_ammonia_water_water,-10.01655935,-11.779568195343018
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-15.81963378,-8.266787946224213
mn_2_water_water_water_water_water_carbonyl,-29.05741531,-29.265488177537918
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,-6.829649412,-4.0461481511592865
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_water_water,0.518731142,-3.656637489795685
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_chloride,7.646993738,0.6475233435630798
fe_3_cyanide_cyanide_cyanide_cyanide_ammonia_ammonia,23.55805572,15.415284186601639
mn_3_misc_misc_misc_misc_misc_fluoride,14.68500157,10.127735078334808
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,-5.12518165,-3.9555226862430573
fe_3_acetonitrile_acetonitrile_water_water_water_water,-15.38258561,-13.916540056467056
cr_2_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-12.05860239,-14.627789944410324
mn_3_phosphine_phosphine_phosphine_phosphine_chloride_chloride,4.863466054,2.4486272633075714
mn_3_water_water_water_water_ammonia_ammonia,-15.0225894,-14.817030638456345
fe_2_phosphine_phosphine_phosphine_phosphine_chloride_chloride,-6.804605488,-1.9231286644935608
mn_3_chloride_chloride_chloride_chloride_misc_misc,-3.980848139,-2.8956348598003387
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_fluoride_fluoride,5.991672558,2.917986661195755
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,3.212336642,8.985353708267212
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_misc,-3.628118493,-6.062894314527512
fe_3_ammonia_ammonia_ammonia_ammonia_water_water,2.450966208,-2.1865394711494446
mn_2_misc_misc_misc_misc_acetonitrile_acetonitrile,-1.478162556,-2.4691161513328552
mn_3_water_water_water_water_carbonyl_carbonyl,-3.837995487,-12.11413460969925
fe_2_ammonia_ammonia_ammonia_ammonia_phosphine_phosphine,-7.622865978,-6.300231248140335
co_3_water_water_water_water_water_fluoride,-6.077591228,-1.9961098730564117
fe_2_chloride_chloride_chloride_chloride_carbonyl_carbonyl,6.694239029,-0.6372339725494385
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc,5.74797905,2.8480829298496246
fe_2_misc_misc_misc_misc_misc_water,13.94767732,10.64838370680809
fe_3_ammonia_ammonia_ammonia_ammonia_misc_misc,3.35278593,8.806480169296265
co_3_ammonia_ammonia_ammonia_ammonia_water_water,21.72024208,15.441862225532532
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_chloride,5.146102833,8.268257677555084
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,-5.451756679,-5.486121267080307
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,-27.19282582,-27.737247049808502
mn_2_misc_misc_misc_misc_misc_chloride,0.901725595,0.8590089678764343
cr_2_misc_misc_misc_misc_acetonitrile_acetonitrile,15.60110342,14.903952896595001
mn_2_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-29.56072853,-25.813739120960236
mn_3_ammonia_ammonia_ammonia_ammonia_cyanide_cyanide,-7.15646917,-2.0959511399269104
mn_3_water_water_water_water_water_ammonia,-14.52840645,-17.54578846693039
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc,-2.024773967,-4.786914616823196
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,19.13511424,22.343329936265945
mn_3_cyanide_cyanide_water_water_water_water,-11.78278037,-9.924274057149887
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,-8.767770523,-11.367427051067352
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_hydrogensulfide_hydrogensulfide,-7.509098415,-4.48848232626915
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_phosphine,6.329109786,5.422782808542252
mn_2_water_water_water_water_misc_misc,-21.64374234,-21.12913316488266
fe_2_misc_misc_misc_misc_phosphine_phosphine,16.85314275,13.982376277446747
mn_2_acetonitrile_acetonitrile_water_water_water_water,-33.44716151,-28.343717873096466
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_ammonia_ammonia,-15.5339473,-15.340384930372238
fe_2_phosphine_phosphine_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide,-3.094647141,-1.271981656551361
fe_3_water_water_water_water_acetonitrile_acetonitrile,-13.30090276,-13.916540056467056
