#name_w_spin,actual_SSE,predicted_SSE
cr_2_misc_misc_misc_misc_ammonia_ammonia,32.7653781740844,25.61377312800539
cr_2_misc_misc_misc_misc_carbonyl_carbonyl,46.24207786373735,45.238777340971296
cr_2_misc_misc_misc_misc_hydrogensulfide_hydrogensulfide,15.293108960890608,24.985569386409338
cr_2_misc_misc_misc_misc_misc_acetonitrile,35.139813263174794,37.06992007390218
cr_2_misc_misc_misc_misc_misc_ammonia,35.82411291812358,36.16270211750032
cr_2_misc_misc_misc_misc_misc_misc,44.382652782047664,42.60280342619299
cr_2_misc_misc_misc_misc_misc_water,27.05828140086772,32.856714476179604
cr_2_misc_misc_misc_misc_phosphine_phosphine,24.05764780780513,30.14061634638017
cr_2_misc_misc_misc_misc_water_water,18.5892997641344,17.768256231731357
cr_2_phosphine_phosphine_phosphine_phosphine_ammonia_ammonia,6.31506611170992,-3.237055486986833
cr_2_phosphine_phosphine_phosphine_phosphine_carbonyl_carbonyl,27.26178916910809,23.135023411699564
cr_2_phosphine_phosphine_phosphine_phosphine_chloride_chloride,16.907102331583328,-3.3113436533639344
cr_2_phosphine_phosphine_phosphine_phosphine_hydrogensulfide_hydrogensulfide,-24.796189427094024,-3.0363934445433927
cr_2_phosphine_phosphine_phosphine_phosphine_misc_misc,14.366038237172624,19.326758629300883
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_ammonia,9.322608590288096,1.4489660937216513
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_chloride,18.48457462041106,0.1652809447807897
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_cyanide,10.417695116599091,13.609041061020804
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_hydrogensulfide,7.322225936982986,1.7595948864164939
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_misc,12.411884245785382,13.273272799380862
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_phosphine,11.109361738656766,6.639469646519387
cr_2_phosphine_phosphine_phosphine_phosphine_water_water,-22.772250048678103,-10.962070721646512
cr_2_phosphine_phosphine_water_water_water_water,-22.18775585900229,-26.657310959960654
cr_2_water_water_water_water_acetonitrile_acetonitrile,-22.50181833899612,-27.64270315463486
cr_2_water_water_water_water_ammonia_ammonia,-31.04930147665252,-26.749391101502283
cr_2_water_water_water_water_carbonyl_carbonyl,-28.163251209600254,-17.175221378653646
cr_2_water_water_water_water_chloride_chloride,-33.49746899044975,-29.77105085481054
cr_2_water_water_water_water_hydrogensulfide_hydrogensulfide,-29.95132212944358,-35.143073141265546
cr_2_water_water_water_water_misc_misc,-22.125720220557493,-18.368225262516887
cr_2_water_water_water_water_phosphine_phosphine,-24.98446752760936,-26.657310959960654
cr_2_water_water_water_water_water_acetonitrile,-29.54131337038524,-37.204773492536134
cr_2_water_water_water_water_water_ammonia,-29.75089543525048,-30.57593753492486
cr_2_water_water_water_water_water_carbonyl,-28.03274795488803,-26.842658855580424
cr_2_water_water_water_water_water_cyanide,-30.946691041523245,-26.699602188796263
cr_2_water_water_water_water_water_misc,-26.114820115788515,-31.41527617920826
cr_2_water_water_water_water_water_phosphine,-26.267242294853123,-31.91046365734789
cr_2_water_water_water_water_water_water,-23.198379539369597,-33.44919441940161
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia,-4.331375224804974,-0.4718861566293526
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl,18.494570854436844,4.537567466377766
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc,15.175620263629703,6.748183200677232
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine,7.188578857459061,-0.3521883037880116
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-22.319056051547346,-5.390907451557723
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,1.550614860638716,3.5984782563143654
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl_carbonyl,26.49633992064769,14.690999435732579
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc_misc,24.53129863075583,12.159117049782594
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,10.055031987003256,2.382360060668816
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,-21.5284687528058,-7.265781972341074
fe_2_acetonitrile_acetonitrile_ammonia_ammonia_ammonia_ammonia,-19.556688005304096,-9.286917032535257
fe_2_acetonitrile_acetonitrile_water_water_water_water,-24.88419770456801,-19.476094522998892
fe_2_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-18.580000065976428,-9.286917032535257
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,-19.487523853168856,-9.486183952535633
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,17.16648986520759,-1.0356530310164374
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,-22.15660626271804,-11.754154293326678
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,8.707171882435604,-1.0258969113514809
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_fluoride,-21.774923305272115,-9.85599686022698
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,-19.5087085907382,-2.848451297328353
fe_2_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,26.946509319604637,3.845906890254156
fe_2_ammonia_ammonia_ammonia_ammonia_chloride_chloride,-22.5644501121998,-16.663832117300416
fe_2_ammonia_ammonia_ammonia_ammonia_cyanide_cyanide,9.448857327106907,3.7422004782209513
fe_2_ammonia_ammonia_ammonia_ammonia_misc_misc,18.93384667971285,5.437434256601932
fe_2_ammonia_ammonia_ammonia_ammonia_phosphine_phosphine,-0.683145036488927,-1.1893442154506033
fe_2_ammonia_ammonia_ammonia_ammonia_water_water,-19.45434739961754,-11.705152954492604
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,31.432063751441245,33.314760434931884
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_ammonia_ammonia,32.385860126072366,31.62570427814802
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile,41.81458693224747,39.59388337250594
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_ammonia,41.21235303513832,40.16415891876835
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,49.39815195900473,49.44729564387792
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_chloride,45.98083917592809,45.54066520862797
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_cyanide,49.55993031210077,49.24144856282096
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_fluoride,39.55266438637952,38.622143010209754
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,45.639812591174646,46.5086131064876
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_phosphine,48.86969441269395,49.850842125714564
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_water,41.66914893967283,36.91997978902174
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_chloride_chloride,30.767882066928944,36.76636371128039
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_cyanide_cyanide,46.32606380213077,48.994338085789536
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_fluoride_fluoride,20.439243169835773,27.366772721534105
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_hydrogensulfide_hydrogensulfide,39.28346259627445,38.92707881259858
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_misc_misc,48.707188147848505,45.05347068459241
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_phosphine_phosphine,48.03075746812147,46.04746207270071
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_water_water,29.4344358671526,24.48090114204831
fe_2_carbonyl_carbonyl_water_water_water_water,-24.971641223164696,-8.690442675108216
fe_2_chloride_chloride_chloride_chloride_carbonyl_carbonyl,18.333175282673118,-10.942366646879208
fe_2_chloride_chloride_chloride_chloride_phosphine_phosphine,-27.66506474530487,-23.519343079346555
fe_2_chloride_chloride_water_water_water_water,-40.17040405554738,-26.266049492046477
fe_2_cyanide_cyanide_cyanide_cyanide_ammonia_ammonia,30.81857859988144,29.617536051004777
fe_2_cyanide_cyanide_cyanide_cyanide_carbonyl_carbonyl,67.02556674439799,46.59315623151197
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_ammonia,-22.34379249568061,-13.043676812818774
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_chloride,-27.704886530248064,-18.514627749366184
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine,2.090116583149893,-9.730867903273804
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_misc_misc,23.008225184106667,7.051013187353334
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water_water,-25.355545566060652,-19.033054513451987
fe_2_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,18.319238285432093,18.03907814943304
fe_2_misc_misc_misc_misc_acetonitrile_acetonitrile,37.06965124196292,34.63509042729768
fe_2_misc_misc_misc_misc_ammonia_ammonia,33.03172479363603,36.95688016979534
fe_2_misc_misc_misc_misc_carbonyl_carbonyl,55.24604315096472,53.80161680065157
fe_2_misc_misc_misc_misc_chloride_chloride,35.602300683287204,42.067220445979046
fe_2_misc_misc_misc_misc_cyanide_cyanide,47.958938948792095,53.665355531017894
fe_2_misc_misc_misc_misc_misc_acetonitrile,44.845052350833065,41.380317983242264
fe_2_misc_misc_misc_misc_misc_ammonia,44.10421404483441,44.17493908535687
fe_2_misc_misc_misc_misc_misc_carbonyl,54.03522495550252,51.658963078300985
fe_2_misc_misc_misc_misc_misc_chloride,46.25790994125492,46.31890920215949
fe_2_misc_misc_misc_misc_misc_cyanide,49.96803771570625,51.63152842643683
fe_2_misc_misc_misc_misc_misc_fluoride,43.07685467283147,42.868683920671174
fe_2_misc_misc_misc_misc_misc_misc,50.598107956667576,46.78991411540292
fe_2_misc_misc_misc_misc_misc_phosphine,50.97525401656742,46.748421676706926
fe_2_misc_misc_misc_misc_misc_water,44.18417136897093,40.30373725167772
fe_2_misc_misc_misc_misc_phosphine_phosphine,48.87720570728867,40.85201706414091
fe_2_misc_misc_misc_misc_water_water,31.603587334792,28.04823413922486
fe_2_misc_misc_water_water_water_water,-20.918259203476246,-10.018404392220106
fe_2_phosphine_phosphine_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide,6.097558595749461,-3.5174656797581463
fe_2_phosphine_phosphine_phosphine_phosphine_carbonyl_carbonyl,51.59869147677487,38.94980349648881
fe_2_phosphine_phosphine_phosphine_phosphine_chloride_chloride,5.130057402547481,6.568986787442469
fe_2_phosphine_phosphine_phosphine_phosphine_cyanide_cyanide,37.507239065355314,37.321713124354574
fe_2_phosphine_phosphine_phosphine_phosphine_misc_misc,41.4124847994688,33.320549788918925
fe_2_phosphine_phosphine_phosphine_phosphine_phosphine_carbonyl,41.26334449781076,31.98082920045283
fe_2_phosphine_phosphine_phosphine_phosphine_phosphine_chloride,19.216834864254118,15.09054412311113
fe_2_phosphine_phosphine_phosphine_phosphine_phosphine_misc,33.97354200235245,30.383836075824455
fe_2_phosphine_phosphine_phosphine_phosphine_phosphine_water,19.32654871265391,15.430866938283799
fe_2_phosphine_phosphine_phosphine_phosphine_water_water,9.7986439511329,6.6284321018918035
fe_2_phosphine_phosphine_water_water_water_water,-24.31281847402317,-14.59488313181339
fe_2_water_water_water_water_acetonitrile_acetonitrile,-25.44571875311121,-19.476094522998892
fe_2_water_water_water_water_ammonia_ammonia,-21.523787528059245,-14.047736472028703
fe_2_water_water_water_water_carbonyl_carbonyl,-31.30158559714893,-8.690442675108216
fe_2_water_water_water_water_chloride_chloride,-23.87970479698439,-26.266049492046477
fe_2_water_water_water_water_misc_misc,-20.05396458001974,-10.018404392220106
fe_2_water_water_water_water_water_acetonitrile,-25.646603529325645,-27.20699072361967
fe_2_water_water_water_water_water_ammonia,-31.3556706840786,-18.696263132465276
fe_2_water_water_water_water_water_carbonyl,-26.38826387343436,-17.0829471650174
fe_2_water_water_water_water_water_chloride,-22.67526837793428,-26.097770731040328
fe_2_water_water_water_water_water_misc,-24.290435192330456,-21.36726353542076
fe_2_water_water_water_water_water_phosphine,-25.61612536863197,-20.084725278052872
fe_2_water_water_water_water_water_water,-26.273034211968,-22.744797167517618
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-18.84746992824902,3.240865092139643
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia,-14.653387616463265,2.0957466974106183
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl,7.291829352582683,5.582596216904051
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_chloride,-16.00796207793549,-1.4887939134489443
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_cyanide,17.97604679124476,5.557446625825605
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_fluoride,-18.242544013173184,-2.4292901686191612
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc,8.459449759905183,8.10673313951051
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine,8.18191463695267,1.8711187551938906
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water,-18.12013563746192,-3.0976851431929617
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,-2.006337723006732,6.693397592554788
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_carbonyl_carbonyl,13.439808376808289,14.589251224943837
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_cyanide_cyanide,19.24074299552905,14.62313571198888
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_fluoride_fluoride,-3.7338602027868864,0.486722473399368
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,-5.2440634193278814,4.753316598212223
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_water_water,-16.867318197555363,-4.635384847984255
fe_3_acetonitrile_acetonitrile_ammonia_ammonia_ammonia_ammonia,-7.3538838164137585,1.4219969377780899
fe_3_acetonitrile_acetonitrile_water_water_water_water,-22.071258627614505,-10.537082312175016
fe_3_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,9.12954258831292,1.4219969377780899
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,-2.3595882024123123,2.7458972900369503
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,3.971234685555437,8.431072835512964
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,10.020117330585826,9.56364834377402
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,-16.13634434873465,-0.5792370636189048
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,16.59328458061231,9.650136186116583
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_fluoride,2.255440367633544,1.3709989505033207
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_misc,7.840360944094479,10.312995369664648
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,6.234882884222227,8.351567753988832
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_water,-8.119985675078473,4.213989977220706
fe_3_ammonia_ammonia_ammonia_ammonia_carbonyl_carbonyl,13.194665320212266,12.3972316261777
fe_3_ammonia_ammonia_ammonia_ammonia_cyanide_cyanide,25.100211746970512,12.479995353362426
fe_3_ammonia_ammonia_ammonia_ammonia_fluoride_fluoride,-3.706689019919693,-4.014255022212097
fe_3_ammonia_ammonia_ammonia_ammonia_misc_misc,14.81472671249621,15.263947906983134
fe_3_ammonia_ammonia_ammonia_ammonia_phosphine_phosphine,8.722909833164481,9.209450338329958
fe_3_ammonia_ammonia_ammonia_ammonia_water_water,10.239312848715256,-0.13888034694167573
fe_3_carbonyl_carbonyl_ammonia_ammonia_ammonia_ammonia,13.157504178067564,12.3972316261777
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,29.167342510750647,36.17698159640648
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_ammonia_ammonia,25.807911249905043,34.46490438695548
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile,28.67645398805144,40.13667288009363
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_ammonia,26.606185546180683,40.71890295124322
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,26.959580352786737,47.615187082013676
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_fluoride,22.96677814847232,37.375311547798134
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,29.563721752497862,46.27630318989711
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_fluoride_fluoride,17.959091471148916,26.729286805017452
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_misc_misc,37.88122247519986,46.53608654409052
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_water_water,22.74452038168189,26.28607509847336
fe_3_carbonyl_carbonyl_water_water_water_water,-24.59342839598932,-2.9207760098925064
fe_3_cyanide_cyanide_cyanide_cyanide_ammonia_ammonia,40.22878131100033,32.76063883869173
fe_3_cyanide_cyanide_cyanide_cyanide_carbonyl_carbonyl,49.40991777149286,45.04359919895745
fe_3_cyanide_cyanide_cyanide_cyanide_chloride_chloride,35.00829344216954,31.52453435104944
fe_3_cyanide_cyanide_cyanide_cyanide_cyanide_cyanide,32.257546881356625,44.67328451869726
fe_3_cyanide_cyanide_cyanide_cyanide_cyanide_fluoride,29.64121296244691,34.34531732711483
fe_3_cyanide_cyanide_cyanide_cyanide_fluoride_fluoride,23.11025203497237,23.996981117078278
fe_3_cyanide_cyanide_cyanide_cyanide_misc_misc,45.75509245319547,44.226295939009134
fe_3_cyanide_cyanide_cyanide_cyanide_phosphine_phosphine,49.02827246453412,44.85604931517031
fe_3_cyanide_cyanide_cyanide_cyanide_water_water,40.67676697499443,24.329885704650764
fe_3_cyanide_cyanide_water_water_water_water,20.31204689280735,-2.7241917263829123
fe_3_fluoride_fluoride_ammonia_ammonia_ammonia_ammonia,-18.119514402568484,-4.014255022212097
fe_3_misc_misc_misc_misc_acetonitrile_acetonitrile,33.72774006037581,35.43444234954748
fe_3_misc_misc_misc_misc_ammonia_ammonia,31.25310417447016,38.63629966596176
